172.23.74.234;2023-11-20 08:13:07.952688;-20.463514849;-43.932852642
172.23.74.234;2023-11-20 08:13:42.088396;-20.463515010;-43.932852492
172.23.74.234;2023-11-20 08:14:15.550436;-20.463515206;-43.932852399
172.23.74.234;2023-11-20 08:14:50.015428;-20.463515385;-43.932852344
172.23.74.234;2023-11-20 08:15:26.522891;-20.463515556;-43.932852276
172.23.74.234;2023-11-20 08:16:00.254970;-20.463515730;-43.932852168
172.23.74.234;2023-11-20 08:16:34.292379;-20.463515882;-43.932851991
172.23.74.234;2023-11-20 08:17:08.375223;-20.463516005;-43.932851838
172.23.74.234;2023-11-20 08:17:42.047990;-20.463516113;-43.932851746
172.23.74.234;2023-11-20 08:18:15.605856;-20.463516239;-43.932851697
172.23.74.234;2023-11-20 08:18:50.111151;-20.463516407;-43.932851670
172.23.74.234;2023-11-20 08:19:26.133578;-20.463516548;-43.932851580
172.23.74.234;2023-11-20 08:20:00.069844;-20.463516697;-43.932851412
172.23.74.234;2023-11-20 08:20:34.070561;-20.463516900;-43.932851286
172.23.74.234;2023-11-20 08:21:07.979950;-20.463517084;-43.932851270
172.23.74.234;2023-11-20 08:21:42.020666;-20.463517286;-43.932851306
172.23.74.234;2023-11-20 08:22:15.767096;-20.463517453;-43.932851304
172.23.74.234;2023-11-20 08:22:50.571657;-20.463517594;-43.932851187
172.23.74.234;2023-11-20 08:23:26.264699;-20.463517761;-43.932851055
172.23.74.234;2023-11-20 08:23:59.737753;-20.463517949;-43.932851014
172.23.74.234;2023-11-20 08:24:33.545885;-20.463518127;-43.932851050
172.23.74.234;2023-11-20 08:25:07.950958;-20.463518309;-43.932851106
172.23.74.234;2023-11-20 08:25:41.728648;-20.463518532;-43.932851045
172.23.74.234;2023-11-20 08:26:15.346829;-20.463518751;-43.932850852
172.23.74.234;2023-11-20 08:26:49.164554;-20.463518952;-43.932850652
172.23.74.234;2023-11-20 08:27:25.624736;-20.463519143;-43.932850522
172.23.74.234;2023-11-20 08:27:58.643215;-20.463519336;-43.932850463
172.23.74.234;2023-11-20 08:28:32.740604;-20.463519547;-43.932850401
172.23.74.234;2023-11-20 08:29:06.748712;-20.463519772;-43.932850267
172.23.74.234;2023-11-20 08:29:40.727986;-20.463519979;-43.932850100
172.23.74.234;2023-11-20 08:30:14.314613;-20.463520098;-43.932849964
172.23.74.234;2023-11-20 08:30:48.552743;-20.463520166;-43.932849871
172.23.74.234;2023-11-20 08:31:25.867441;-20.463520159;-43.932849738
172.23.74.234;2023-11-20 08:31:59.598495;-20.463520185;-43.932849573
172.23.74.234;2023-11-20 08:32:33.109277;-20.463520233;-43.932849374
172.23.74.234;2023-11-20 08:33:06.908893;-20.463520271;-43.932849198
172.23.74.234;2023-11-20 08:33:40.918250;-20.463520224;-43.932849055
172.23.74.234;2023-11-20 08:34:15.026015;-20.463520187;-43.932848942
172.23.74.234;2023-11-20 08:34:49.545885;-20.463520263;-43.932848818
172.23.74.234;2023-11-20 08:35:25.746754;-20.463520443;-43.932848661
172.23.74.234;2023-11-20 08:35:59.436858;-20.463520580;-43.932848553
172.23.74.234;2023-11-20 08:36:33.173577;-20.463520647;-43.932848496
172.23.74.234;2023-11-20 08:37:06.959249;-20.463520673;-43.932848446
172.23.74.234;2023-11-20 08:37:41.221912;-20.463520734;-43.932848357
172.23.74.234;2023-11-20 08:38:14.903314;-20.463520831;-43.932848249
172.23.74.234;2023-11-20 08:38:48.908685;-20.463520856;-43.932848193
172.23.74.234;2023-11-20 08:39:25.891233;-20.463520811;-43.932848203
172.23.74.234;2023-11-20 08:39:59.801800;-20.463520772;-43.932848200
172.23.74.234;2023-11-20 08:40:33.622811;-20.463520784;-43.932848132
172.23.74.234;2023-11-20 08:41:07.419736;-20.463520792;-43.932848064
172.23.74.234;2023-11-20 08:41:41.430702;-20.463520771;-43.932848029
172.23.74.234;2023-11-20 08:42:15.033266;-20.463520757;-43.932848012
172.23.74.234;2023-11-20 08:42:49.202185;-20.463520799;-43.932847961
172.23.74.234;2023-11-20 08:43:26.420096;-20.463520864;-43.932847897
172.23.74.234;2023-11-20 08:44:00.503222;-20.463520882;-43.932847882
172.23.74.234;2023-11-20 08:44:33.903130;-20.463520864;-43.932847876
172.23.74.234;2023-11-20 08:45:07.822918;-20.463520843;-43.932847830
172.23.74.234;2023-11-20 08:45:41.574369;-20.463520869;-43.932847719
172.23.74.234;2023-11-20 08:46:15.674582;-20.463520901;-43.932847610
172.23.74.234;2023-11-20 08:46:50.048081;-20.463520899;-43.932847537
172.23.74.234;2023-11-20 08:47:26.235451;-20.463520893;-43.932847508
172.23.74.234;2023-11-20 08:48:00.340741;-20.463520985;-43.932847492
172.23.74.234;2023-11-20 08:48:33.881056;-20.463521108;-43.932847462
172.23.74.234;2023-11-20 08:49:07.622216;-20.463521141;-43.932847385
172.23.74.234;2023-11-20 08:49:41.492266;-20.463521097;-43.932847310
172.23.74.234;2023-11-20 08:50:15.386995;-20.463521102;-43.932847243
172.23.74.234;2023-11-20 08:50:49.220880;-20.463521196;-43.932847182
172.23.74.234;2023-11-20 08:51:26.041494;-20.463521294;-43.932847140
172.23.74.234;2023-11-20 08:52:00.127350;-20.463521312;-43.932847113
172.23.74.234;2023-11-20 08:52:33.695280;-20.463521335;-43.932847073
172.23.74.234;2023-11-20 08:53:07.619537;-20.463521390;-43.932847017
172.23.74.234;2023-11-20 08:53:41.377888;-20.463521394;-43.932846962
172.23.74.234;2023-11-20 08:54:15.871874;-20.463521362;-43.932846923
172.23.74.234;2023-11-20 08:54:49.883100;-20.463521299;-43.932846889
172.23.74.234;2023-11-20 08:55:26.109926;-20.463521232;-43.932846874
172.23.74.234;2023-11-20 08:55:59.962453;-20.463521145;-43.932846870
172.23.74.234;2023-11-20 08:56:34.004003;-20.463521076;-43.932846849
172.23.74.234;2023-11-20 08:57:07.944005;-20.463521042;-43.932846787
172.23.74.234;2023-11-20 08:57:41.822816;-20.463520981;-43.932846698
172.23.74.234;2023-11-20 08:58:15.519252;-20.463520899;-43.932846640
172.23.74.234;2023-11-20 08:58:49.922794;-20.463520867;-43.932846618
172.23.74.234;2023-11-20 08:59:26.348808;-20.463520925;-43.932846585
172.23.74.234;2023-11-20 08:59:59.901138;-20.463520955;-43.932846551
172.23.74.234;2023-11-20 09:15:35.242955;-20.463520248;-43.932847485
172.23.74.234;2023-11-20 09:16:14.735327;-20.463520126;-43.932847487
172.23.74.234;2023-11-20 09:17:20.730976;-20.463520126;-43.932847508
172.23.74.234;2023-11-20 09:18:01.616942;-20.463520131;-43.932847557
172.23.74.234;2023-11-20 09:18:35.192717;-20.463520077;-43.932847611
172.23.74.234;2023-11-20 09:19:09.066560;-20.463520071;-43.932847672
172.23.74.234;2023-11-20 09:19:42.684538;-20.463520145;-43.932847705
172.23.74.234;2023-11-20 09:20:16.302333;-20.463520236;-43.932847706
172.23.74.234;2023-11-20 09:20:50.528211;-20.463520254;-43.932847676
172.23.74.234;2023-11-20 09:21:24.109939;-20.463520256;-43.932847646
172.23.74.234;2023-11-20 09:21:58.137211;-20.463520276;-43.932847613
172.23.74.234;2023-11-20 09:22:31.832074;-20.463520180;-43.932847524
172.23.74.234;2023-11-20 09:23:05.464481;-20.463520120;-43.932847457
172.23.74.234;2023-11-20 09:23:39.659400;-20.463520106;-43.932847421
172.23.74.234;2023-11-20 09:23:53.927063;-20.463520095;-43.932847409
172.23.74.234;2023-11-20 09:24:17.202229;-20.463520007;-43.932847382
172.23.74.234;2023-11-20 09:24:32.918058;-20.463519944;-43.932847364
172.23.74.234;2023-11-20 09:25:17.356737;-20.463519832;-43.932847314
172.23.74.234;2023-11-20 09:25:40.517719;-20.463519847;-43.932847278
172.23.74.234;2023-11-20 09:25:50.441753;-20.463519861;-43.932847259
172.23.74.234;2023-11-20 09:26:06.004374;-20.463519864;-43.932847221
172.23.74.234;2023-11-20 09:26:25.197674;-20.463519827;-43.932847160
172.23.74.234;2023-11-20 09:26:40.487644;-20.463519790;-43.932847112
172.23.74.234;2023-11-20 09:26:58.493396;-20.463519751;-43.932847064
172.23.74.234;2023-11-20 09:27:13.903323;-20.463519721;-43.932847024
172.23.74.234;2023-11-20 09:27:32.695850;-20.463519682;-43.932846976
172.23.74.234;2023-11-20 09:27:47.529617;-20.463519652;-43.932846936
172.23.74.234;2023-11-20 09:28:06.639891;-20.463519609;-43.932846878
172.23.74.234;2023-11-20 09:28:21.580439;-20.463519575;-43.932846828
172.23.74.234;2023-11-20 09:28:40.595416;-20.463519538;-43.932846762
172.23.74.234;2023-11-20 09:28:55.587501;-20.463519524;-43.932846710
172.23.74.234;2023-11-20 09:29:14.458676;-20.463519516;-43.932846646
172.23.74.234;2023-11-20 09:29:29.360413;-20.463519513;-43.932846597
172.23.74.234;2023-11-20 09:29:48.320653;-20.463519514;-43.932846533
172.23.74.234;2023-11-20 09:30:02.896763;-20.463519506;-43.932846484
172.23.74.234;2023-11-20 09:30:22.412151;-20.463519474;-43.932846416
172.23.74.234;2023-11-20 09:30:37.058635;-20.463519429;-43.932846363
172.23.74.234;2023-11-20 09:30:56.082077;-20.463519351;-43.932846294
172.23.74.234;2023-11-20 09:31:10.874082;-20.463519280;-43.932846248
172.23.74.234;2023-11-20 09:31:30.246706;-20.463519193;-43.932846195
172.23.74.234;2023-11-20 09:31:44.814687;-20.463519139;-43.932846161
172.23.74.234;2023-11-20 09:32:04.124691;-20.463519072;-43.932846116
172.23.74.234;2023-11-20 09:32:18.659791;-20.463519020;-43.932846080
172.23.74.234;2023-11-20 09:32:37.694231;-20.463518935;-43.932846032
172.23.74.234;2023-11-20 09:32:52.298020;-20.463518863;-43.932845994
172.23.74.234;2023-11-20 09:33:11.656728;-20.463518756;-43.932845948
172.23.74.234;2023-11-20 09:33:26.285763;-20.463518672;-43.932845914
172.23.74.234;2023-11-20 09:33:45.659828;-20.463518560;-43.932845874
172.23.74.234;2023-11-20 09:34:00.091431;-20.463518481;-43.932845844
172.23.74.234;2023-11-20 09:34:19.791222;-20.463518388;-43.932845799
172.23.74.234;2023-11-20 09:34:34.536936;-20.463518340;-43.932845765
172.23.74.234;2023-11-20 09:34:53.490084;-20.463518306;-43.932845722
172.23.74.234;2023-11-20 09:35:08.262381;-20.463518298;-43.932845692
172.23.74.234;2023-11-20 09:35:27.405414;-20.463518296;-43.932845653
172.23.74.234;2023-11-20 09:35:42.133568;-20.463518288;-43.932845618
172.23.74.234;2023-11-20 09:36:01.105843;-20.463518264;-43.932845567
172.23.74.234;2023-11-20 09:36:15.929096;-20.463518239;-43.932845525
172.23.74.234;2023-11-20 09:38:44.943968;Erro;Erro;
172.23.74.234;2023-11-20 09:38:46.695250;-20.463514036;-43.932842407
172.23.74.234;2023-11-20 09:38:47.007737;-20.463514103;-43.932842417
172.23.74.234;2023-11-20 09:38:48.501171;-20.463514573;-43.932842399
172.23.74.234;2023-11-20 09:38:50.880718;-20.463515249;-43.932842438
172.23.74.234;2023-11-20 09:38:59.243917;Erro;Erro;
172.23.74.234;2023-11-20 09:39:01.314511;-20.463515983;-43.932843719
172.23.74.234;2023-11-20 09:39:04.997874;-20.463515870;-43.932844166
172.23.74.234;2023-11-20 09:39:19.719863;Erro;Erro;
172.23.74.234;2023-11-20 09:39:25.006311;-20.463515172;-43.932846164
172.23.74.234;2023-11-20 09:39:34.063884;Erro;Erro;
172.23.74.234;2023-11-20 09:39:39.076433;-20.463514555;-43.932846759
172.23.74.234;2023-11-20 09:39:58.730768;-20.463513825;-43.932847234
172.23.74.234;2023-11-20 09:40:12.350571;-20.463513364;-43.932847677
172.23.74.234;2023-11-20 09:40:32.897258;-20.463512873;-43.932848153
172.23.74.234;2023-11-20 09:40:46.390828;-20.463512724;-43.932848286
172.23.74.234;2023-11-20 09:41:06.820879;-20.463512737;-43.932848287
172.23.74.234;2023-11-20 09:41:20.099230;-20.463512776;-43.932848211
172.23.74.234;2023-11-20 09:41:40.543952;-20.463512786;-43.932848023
172.23.74.234;2023-11-20 09:41:54.083357;-20.463512781;-43.932847902
172.23.74.234;2023-11-20 09:42:14.673801;-20.463512772;-43.932847719
172.23.74.234;2023-11-20 09:42:27.739803;-20.463512765;-43.932847638
172.23.74.234;2023-11-20 09:42:48.059706;-20.463512726;-43.932847578
172.23.74.234;2023-11-20 09:43:01.650268;-20.463512669;-43.932847577
172.23.74.234;2023-11-20 09:43:22.222299;-20.463512588;-43.932847603
172.23.74.234;2023-11-20 09:43:35.122751;-20.463512584;-43.932847615
172.23.74.234;2023-11-20 09:43:55.738719;-20.463512673;-43.932847562
172.23.74.234;2023-11-20 09:44:37.276658;-20.463512995;-43.932847290
172.23.74.234;2023-11-20 09:44:41.064529;-20.463513025;-43.932847257
172.23.74.234;2023-11-20 09:44:43.368888;-20.463513043;-43.932847234
172.23.74.234;2023-11-20 09:45:03.767712;-20.463513157;-43.932847072
172.23.74.234;2023-11-20 09:45:17.412736;-20.463513200;-43.932846999
172.23.74.234;2023-11-20 09:45:38.148140;-20.463513229;-43.932846941
172.23.74.234;2023-11-20 09:45:51.231628;-20.463513241;-43.932846919
172.23.74.234;2023-11-20 09:46:11.664719;-20.463513249;-43.932846918
172.23.74.234;2023-11-20 09:46:25.098670;-20.463513260;-43.932846934
172.23.74.234;2023-11-20 09:46:45.456454;-20.463513290;-43.932846960
172.23.74.234;2023-11-20 09:46:59.176925;-20.463513327;-43.932846956
172.23.74.234;2023-11-20 09:47:19.601906;-20.463513391;-43.932846914
172.23.74.234;2023-11-20 09:47:32.915676;-20.463513429;-43.932846869
172.23.74.234;2023-11-20 09:47:53.088814;-20.463513431;-43.932846783
172.23.74.234;2023-11-20 09:48:06.763179;-20.463513397;-43.932846720
172.23.74.234;2023-11-20 09:48:27.074398;-20.463513332;-43.932846662
172.23.74.234;2023-11-20 09:48:40.663668;-20.463513276;-43.932846641
172.23.74.234;2023-11-20 09:49:00.693734;-20.463513201;-43.932846634
172.23.74.234;2023-11-20 09:49:14.620527;-20.463513162;-43.932846629
172.23.74.234;2023-11-20 09:49:34.983831;-20.463513108;-43.932846616
172.23.74.234;2023-11-20 09:49:48.328736;-20.463513079;-43.932846596
172.23.74.234;2023-11-20 09:50:08.698345;-20.463513038;-43.932846544
172.23.74.234;2023-11-20 09:50:22.343734;-20.463512910;-43.932846489
172.23.74.234;2023-11-20 09:50:42.865297;-20.463512071;-43.932846369
172.23.74.234;2023-11-20 09:50:56.264819;-20.463511759;-43.932839621
172.23.74.234;2023-11-20 09:51:16.660620;-20.463512745;-43.932840432
172.23.74.234;2023-11-20 09:51:30.376783;-20.463513682;-43.932840409
172.23.74.234;2023-11-20 09:51:50.775671;-20.463514440;-43.932840075
172.23.74.234;2023-11-20 09:52:03.963319;-20.463514462;-43.932840136
172.23.74.234;2023-11-20 09:52:24.510725;-20.463514736;-43.932839942
172.23.74.234;2023-11-20 09:52:37.861928;-20.463514826;-43.932839828
172.23.74.234;2023-11-20 09:52:58.265302;-20.463514800;-43.932839600
172.23.74.234;2023-11-20 09:53:11.812718;-20.463514584;-43.932839584
172.23.74.234;2023-11-20 09:53:32.337676;-20.463514036;-43.932839745
172.23.74.234;2023-11-20 09:53:45.464337;-20.463513632;-43.932840052
172.23.74.234;2023-11-20 09:54:06.093664;-20.463513131;-43.932840809
172.23.74.234;2023-11-20 09:54:19.478159;-20.463512622;-43.932842371
172.23.74.234;2023-11-20 09:54:40.227609;-20.463513318;-43.932839256
172.23.74.234;2023-11-20 09:54:53.398964;-20.463512995;-43.932839106
172.23.74.234;2023-11-20 09:55:13.871623;-20.463511488;-43.932840638
172.23.74.234;2023-11-20 09:55:27.402318;-20.463511195;-43.932841125
172.23.74.234;2023-11-20 09:55:47.781895;-20.463511371;-43.932841461
172.23.74.234;2023-11-20 09:56:01.187714;-20.463511754;-43.932841321
172.23.74.234;2023-11-20 09:56:21.872239;-20.463512744;-43.932841018
172.23.74.234;2023-11-20 09:56:34.985494;-20.463513359;-43.932840901
172.23.74.234;2023-11-20 09:56:55.803093;-20.463513798;-43.932840739
172.23.74.234;2023-11-20 09:57:09.093528;-20.463513877;-43.932840657
172.23.74.234;2023-11-20 09:57:29.794558;-20.463513858;-43.932840583
172.23.74.234;2023-11-20 09:57:42.923973;-20.463513788;-43.932840577
172.23.74.234;2023-11-20 09:58:03.541655;-20.463513666;-43.932840613
172.23.74.234;2023-11-20 09:58:16.704031;-20.463513621;-43.932840642
172.23.74.234;2023-11-20 09:58:37.687247;-20.463513581;-43.932840664
172.23.74.234;2023-11-20 09:58:50.679441;-20.463513565;-43.932840667
172.23.74.234;2023-11-20 09:59:11.276711;-20.463513560;-43.932840646
172.23.74.234;2023-11-20 09:59:24.540151;-20.463513533;-43.932840638
172.23.74.234;2023-11-20 09:59:45.421264;-20.463513529;-43.932840609
172.23.74.234;2023-11-20 09:59:58.477188;-20.463513501;-43.932840596
172.23.74.234;2023-11-20 10:00:19.155950;-20.463513360;-43.932840621
172.23.74.234;2023-11-20 10:00:32.424960;-20.463513214;-43.932840664
172.23.74.234;2023-11-20 10:00:53.276176;-20.463513006;-43.932840709
172.23.74.234;2023-11-20 10:01:06.272868;-20.463512946;-43.932840706
172.23.74.234;2023-11-20 10:01:26.916314;-20.463512885;-43.932840681
172.23.74.234;2023-11-20 10:01:40.172036;-20.463512842;-43.932840667
172.23.74.234;2023-11-20 10:02:01.273573;-20.463512736;-43.932840676
172.23.74.234;2023-11-20 10:02:14.479105;-20.463512641;-43.932840701
172.23.74.234;2023-11-20 10:02:35.180723;-20.463512486;-43.932840738
172.23.74.234;2023-11-20 10:02:48.274125;-20.463512355;-43.932840786
172.23.74.234;2023-11-20 10:03:08.992242;-20.463512167;-43.932840852
172.23.74.234;2023-11-20 10:03:22.003303;-20.463512081;-43.932840880
172.23.74.234;2023-11-20 10:03:43.501702;-20.463555531;-43.932797133
172.23.74.234;2023-11-20 10:03:55.801093;-20.463740623;-43.932821653
172.23.74.234;2023-11-20 10:04:17.139462;-20.464063217;-43.932913789
172.23.74.234;2023-11-20 10:04:29.776169;-20.464063272;-43.932913796
172.23.74.234;2023-11-20 10:04:50.819531;-20.464062526;-43.932914141
172.23.74.234;2023-11-20 10:05:03.668321;-20.464061812;-43.932914423
172.23.74.234;2023-11-20 10:05:24.884737;-20.464061134;-43.932914517
172.23.74.234;2023-11-20 10:05:37.886573;-20.464177884;-43.932883380
172.23.74.234;2023-11-20 10:05:58.591303;-20.464806012;-43.932788094
172.23.74.234;2023-11-20 10:06:11.788736;-20.465203848;-43.932728830
172.23.74.234;2023-11-20 10:06:32.930166;-20.465821377;-43.932604889
172.23.74.234;2023-11-20 10:06:45.716697;-20.465988038;-43.932565962
172.23.74.234;2023-11-20 10:07:06.393004;-20.466189174;-43.932528453
172.23.74.234;2023-11-20 10:07:19.610259;-20.466408132;-43.932511528
172.23.74.234;2023-11-20 10:07:40.472292;-20.466853159;-43.932491991
172.23.74.234;2023-11-20 10:07:53.295851;-20.467216134;-43.932513425
172.23.74.234;2023-11-20 10:08:14.196303;-20.467454255;-43.932506245
172.23.74.234;2023-11-20 10:08:27.348792;-20.467480482;-43.932504246
172.23.74.234;2023-11-20 10:08:48.303382;-20.467677126;-43.932497296
172.23.74.234;2023-11-20 10:09:00.990984;-20.467788336;-43.932493590
172.23.74.234;2023-11-20 10:09:22.277725;-20.468071079;-43.932228983
172.23.74.234;2023-11-20 10:09:35.137784;-20.468085616;-43.931734378
172.23.74.234;2023-11-20 10:09:56.140779;-20.468026500;-43.931224611
172.23.74.234;2023-11-20 10:10:08.880696;-20.468010562;-43.931207683
172.23.74.234;2023-11-20 10:10:29.901397;-20.468011056;-43.931207235
172.23.74.234;2023-11-20 10:10:43.182185;-20.468011011;-43.931207276
172.23.74.234;2023-11-20 10:11:03.991946;-20.468010968;-43.931207301
172.23.74.234;2023-11-20 10:11:17.083344;-20.468011093;-43.931207328
172.23.74.234;2023-11-20 10:11:37.954745;-20.468011221;-43.931207328
172.23.74.234;2023-11-20 10:11:50.930586;-20.467998134;-43.931199312
172.23.74.234;2023-11-20 10:12:11.564940;-20.467423251;-43.930884357
172.23.74.234;2023-11-20 10:12:25.051122;-20.467056029;-43.930707586
172.23.74.234;2023-11-20 10:12:45.496721;-20.466458712;-43.930371767
172.23.74.234;2023-11-20 10:12:58.595663;-20.466004793;-43.930137374
172.23.74.234;2023-11-20 10:13:19.419803;-20.465328160;-43.929847210
172.23.74.234;2023-11-20 10:13:32.705730;-20.464878354;-43.929604336
172.23.74.234;2023-11-20 10:13:53.741274;-20.464269144;-43.929172544
172.23.74.234;2023-11-20 10:14:06.366484;-20.463881934;-43.928942461
172.23.74.234;2023-11-20 10:14:27.404977;-20.463233652;-43.928701817
172.23.74.234;2023-11-20 10:14:40.464515;-20.462910425;-43.928585306
172.23.74.234;2023-11-20 10:15:01.489782;-20.462593983;-43.928421166
172.23.74.234;2023-11-20 10:15:14.558398;-20.461999954;-43.927883162
172.23.74.234;2023-11-20 10:15:35.152143;-20.461677082;-43.926557967
172.23.74.234;2023-11-20 10:15:48.524200;-20.461426945;-43.925785347
172.23.74.234;2023-11-20 10:16:09.165465;-20.461324153;-43.925205152
172.23.74.234;2023-11-20 10:16:22.287713;-20.461442449;-43.925070650
172.23.74.234;2023-11-20 10:16:43.187310;-20.462333200;-43.925397284
172.23.74.234;2023-11-20 10:16:56.182871;-20.462989448;-43.925650976
172.23.74.234;2023-11-20 10:17:16.946806;-20.463438425;-43.925490138
172.23.74.234;2023-11-20 10:17:30.174275;-20.463382263;-43.925048690
172.23.74.234;2023-11-20 10:17:50.920380;-20.463192817;-43.925043832
172.23.74.234;2023-11-20 10:18:03.844726;-20.463192391;-43.925044368
172.23.74.234;2023-11-20 10:18:24.565638;-20.463194651;-43.925041102
172.23.74.234;2023-11-20 10:18:37.696532;-20.463194803;-43.925041076
172.23.74.234;2023-11-20 10:18:58.960186;-20.463192152;-43.925044671
172.23.74.234;2023-11-20 10:19:11.648747;-20.463191882;-43.925045227
172.23.74.234;2023-11-20 10:19:32.611935;-20.463191756;-43.925045704
172.23.74.234;2023-11-20 10:19:46.016129;-20.463191784;-43.925045797
172.23.74.234;2023-11-20 10:20:06.506589;-20.463192056;-43.925045730
172.23.74.234;2023-11-20 10:20:19.761526;-20.463192203;-43.925045680
172.23.74.234;2023-11-20 10:20:40.682545;-20.463192167;-43.925045911
172.23.74.234;2023-11-20 10:20:53.649757;-20.463192117;-43.925046071
172.23.74.234;2023-11-20 10:21:14.534404;-20.463192633;-43.925045916
172.23.74.234;2023-11-20 10:21:27.491796;-20.463193172;-43.925045640
172.23.74.234;2023-11-20 10:21:48.718969;-20.463193403;-43.925045130
172.23.74.234;2023-11-20 10:22:01.190631;-20.463193589;-43.925044786
172.23.74.234;2023-11-20 10:22:22.590047;-20.463060547;-43.925084120
172.23.74.234;2023-11-20 10:22:35.282321;-20.463022595;-43.925296040
172.23.74.234;2023-11-20 10:22:56.821602;-20.463032670;-43.925509148
172.23.74.234;2023-11-20 10:23:08.939534;-20.463384350;-43.925759537
172.23.74.234;2023-11-20 10:23:30.394776;-20.464492645;-43.926113057
172.23.74.234;2023-11-20 10:23:43.146442;-20.465183042;-43.926233086
172.23.74.234;2023-11-20 10:24:04.490701;-20.466235904;-43.925893987
172.23.74.234;2023-11-20 10:24:17.316707;-20.466383074;-43.925352317
172.23.74.234;2023-11-20 10:24:38.628420;-20.466474406;-43.924289588
172.23.74.234;2023-11-20 10:24:51.006929;-20.466604667;-43.923953972
172.23.74.234;2023-11-20 10:25:12.370066;-20.467291709;-43.923513505
172.23.74.234;2023-11-20 10:25:25.264828;-20.467609577;-43.923540000
172.23.74.234;2023-11-20 10:25:46.303792;-20.468359806;-43.923582810
172.23.74.234;2023-11-20 10:25:58.882673;-20.468660125;-43.923582475
172.23.74.234;2023-11-20 10:26:20.137895;-20.469000584;-43.923575830
172.23.74.234;2023-11-20 10:26:33.175681;-20.469018717;-43.923575921
172.23.74.234;2023-11-20 10:26:54.186677;-20.469648181;-43.923499507
172.23.74.234;2023-11-20 10:27:06.365485;-20.470154864;-43.923567755
172.23.74.234;2023-11-20 10:27:28.131423;-20.471023239;-43.923723357
172.23.74.234;2023-11-20 10:27:40.486093;-20.471530800;-43.923768784
172.23.74.234;2023-11-20 10:28:01.770748;-20.472496835;-43.923901952
172.23.74.234;2023-11-20 10:28:14.485293;-20.473193896;-43.923705288
172.23.74.234;2023-11-20 10:28:36.311812;-20.474617960;-43.922923730
172.23.74.234;2023-11-20 10:28:48.284451;-20.475154488;-43.922276389
172.23.74.234;2023-11-20 10:29:09.726450;-20.475181227;-43.921073647
172.23.74.234;2023-11-20 10:29:22.165698;-20.474992500;-43.920680230
172.23.74.234;2023-11-20 10:29:43.915869;-20.474670531;-43.919735228
172.23.74.234;2023-11-20 10:29:56.310676;-20.474684703;-43.919091140
172.23.74.234;2023-11-20 10:30:17.900083;-20.474708231;-43.917901211
172.23.74.234;2023-11-20 10:30:30.310044;-20.474399319;-43.917433630
172.23.74.234;2023-11-20 10:30:51.716448;-20.473367147;-43.917442835
172.23.74.234;2023-11-20 10:31:03.830830;-20.473206034;-43.917732834
172.23.74.234;2023-11-20 10:31:25.595164;-20.473276445;-43.919064415
172.23.74.234;2023-11-20 10:31:38.031119;-20.473179456;-43.919687183
172.23.74.234;2023-11-20 10:31:59.579323;-20.472853767;-43.920815771
172.23.74.234;2023-11-20 10:32:11.656885;-20.472624730;-43.920927571
172.23.74.234;2023-11-20 10:32:33.325033;-20.472662639;-43.921105323
172.23.74.234;2023-11-20 10:32:45.765468;-20.473015602;-43.920813397
172.23.74.234;2023-11-20 10:33:07.305361;-20.473252833;-43.919693932
172.23.74.234;2023-11-20 10:33:19.712319;-20.473357305;-43.919018903
172.23.74.234;2023-11-20 10:33:41.356649;-20.473301654;-43.917839901
172.23.74.234;2023-11-20 10:33:53.937117;-20.473826296;-43.917523388
172.23.74.234;2023-11-20 10:34:15.371549;-20.474567610;-43.918022795
172.23.74.234;2023-11-20 10:34:27.700784;-20.474539520;-43.918778428
172.23.74.234;2023-11-20 10:34:49.335651;-20.474548280;-43.919857313
172.23.74.234;2023-11-20 10:35:01.409351;-20.474547620;-43.919856108
172.23.74.234;2023-11-20 10:35:23.531459;-20.474648082;-43.920264829
172.23.74.234;2023-11-20 10:35:35.906559;-20.475042039;-43.920999113
172.23.74.234;2023-11-20 10:35:57.245998;-20.474882113;-43.922508129
172.23.74.234;2023-11-20 10:36:09.194534;-20.474209417;-43.923127909
172.23.74.234;2023-11-20 10:36:31.400685;-20.472748866;-43.923719496
172.23.74.234;2023-11-20 10:36:43.498092;-20.472299736;-43.923925014
172.23.74.234;2023-11-20 10:37:05.141590;-20.473014077;-43.924234853
172.23.74.234;2023-11-20 10:37:17.168858;-20.472854730;-43.924413441
172.23.74.234;2023-11-20 10:37:39.152038;-20.472736267;-43.924313108
172.23.74.234;2023-11-20 10:37:51.497449;-20.472791975;-43.924348468
172.23.74.234;2023-11-20 10:38:13.141560;-20.472897360;-43.924384193
172.23.74.234;2023-11-20 10:38:25.366191;-20.472897409;-43.924384020
172.23.74.234;2023-11-20 10:38:46.771600;-20.472896784;-43.924382532
172.23.74.234;2023-11-20 10:38:59.212023;-20.472893660;-43.924383020
172.23.74.234;2023-11-20 10:39:21.148870;-20.472893715;-43.924382330
172.23.74.234;2023-11-20 10:39:32.996039;-20.472893954;-43.924382444
172.23.74.234;2023-11-20 10:39:54.773727;-20.472894268;-43.924383100
172.23.74.234;2023-11-20 10:40:06.948301;-20.472894190;-43.924383391
172.23.74.234;2023-11-20 10:40:29.114263;-20.472893521;-43.924384311
172.23.74.234;2023-11-20 10:40:41.256003;-20.472893198;-43.924384750
