172.23.73.154;2023-08-30 11:26:20.021430;Erro;Erro;
172.23.73.154;2023-11-14 09:02:44.243894;Erro;Erro;
172.23.73.154;2023-11-14 09:03:17.007973;Erro;Erro;
172.23.73.154;2023-11-14 09:03:51.828755;Erro;Erro;
172.23.73.154;2023-11-14 09:04:28.707907;Erro;Erro;
172.23.73.154;2023-11-14 09:05:03.504285;Erro;Erro;
172.23.73.154;2023-11-14 09:05:38.324183;Erro;Erro;
172.23.73.154;2023-11-14 09:06:13.143889;Erro;Erro;
172.23.73.154;2023-11-14 09:06:47.975905;Erro;Erro;
172.23.73.154;2023-11-14 09:07:22.768416;Erro;Erro;
172.23.73.154;2023-11-14 09:07:57.592175;Erro;Erro;
172.23.73.154;2023-11-14 09:08:34.456170;Erro;Erro;
172.23.73.154;2023-11-14 09:09:07.235920;Erro;Erro;
172.23.73.154;2023-11-14 09:09:42.039898;Erro;Erro;
172.23.73.154;2023-11-14 09:10:16.863908;Erro;Erro;
172.23.73.154;2023-11-14 09:10:51.663980;Erro;Erro;
172.23.73.154;2023-11-14 09:11:28.547908;Erro;Erro;
172.23.73.154;2023-11-14 09:12:03.352159;Erro;Erro;
172.23.73.154;2023-11-14 09:12:38.179957;Erro;Erro;
172.23.73.154;2023-11-14 09:13:12.987894;Erro;Erro;
172.23.73.154;2023-11-14 09:13:47.811962;Erro;Erro;
172.23.73.154;2023-11-14 09:14:22.612186;Erro;Erro;
172.23.73.154;2023-11-14 09:14:59.472250;Erro;Erro;
172.23.73.154;2023-11-14 09:15:34.288234;Erro;Erro;
172.23.73.154;2023-11-14 09:16:09.104284;Erro;Erro;
172.23.73.154;2023-11-14 09:16:41.883902;Erro;Erro;
172.23.73.154;2023-11-14 09:17:16.699932;Erro;Erro;
172.23.73.154;2023-11-14 09:17:51.503974;Erro;Erro;
172.23.73.154;2023-11-14 09:18:28.383931;Erro;Erro;
172.23.73.154;2023-11-14 09:19:03.199908;Erro;Erro;
172.23.73.154;2023-11-14 09:19:38.015912;Erro;Erro;
172.23.73.154;2023-11-14 09:20:12.820168;Erro;Erro;
172.23.73.154;2023-11-14 09:20:45.599985;Erro;Erro;
172.23.73.154;2023-11-14 09:21:20.411936;Erro;Erro;
172.23.73.154;2023-11-14 10:14:45.520285;Erro;Erro;
172.23.73.154;2023-11-14 10:15:20.336363;Erro;Erro;
172.23.73.154;2023-11-14 10:15:53.123943;Erro;Erro;
172.23.73.154;2023-11-14 10:16:27.924207;Erro;Erro;
172.23.73.154;2023-11-14 10:17:02.739894;Erro;Erro;
172.23.73.154;2023-11-14 10:17:35.507893;Erro;Erro;
172.23.73.154;2023-11-14 10:18:10.323976;Erro;Erro;
172.23.73.154;2023-11-14 10:18:43.098136;Erro;Erro;
172.23.73.154;2023-11-14 10:19:19.975932;Erro;Erro;
172.23.73.154;2023-11-14 10:19:54.780969;Erro;Erro;
172.23.73.154;2023-11-14 10:20:29.584346;Erro;Erro;
172.23.73.154;2023-11-14 10:21:02.351899;Erro;Erro;
172.23.73.154;2023-11-14 10:21:37.167941;Erro;Erro;
172.23.73.154;2023-11-14 10:22:09.951905;Erro;Erro;
172.23.73.154;2023-11-14 10:22:44.753184;Erro;Erro;
172.23.73.154;2023-11-14 10:23:21.616324;Erro;Erro;
172.23.73.154;2023-11-14 10:23:54.399924;Erro;Erro;
172.23.73.154;2023-11-14 10:24:27.152240;Erro;Erro;
172.23.73.154;2023-11-14 10:25:01.968586;Erro;Erro;
172.23.73.154;2023-11-14 10:25:36.788094;Erro;Erro;
172.23.73.154;2023-11-14 10:26:09.556165;Erro;Erro;
172.23.73.154;2023-11-14 10:26:42.336022;Erro;Erro;
172.23.73.154;2023-11-14 10:27:21.232311;Erro;Erro;
172.23.73.154;2023-11-14 10:27:56.056152;Erro;Erro;
172.23.73.154;2023-11-14 10:28:28.816305;Erro;Erro;
172.23.73.154;2023-11-14 10:29:03.635877;Erro;Erro;
172.23.73.154;2023-11-14 10:29:36.415893;Erro;Erro;
172.23.73.154;2023-11-14 10:30:11.227948;Erro;Erro;
172.23.73.154;2023-11-14 10:30:46.032266;Erro;Erro;
172.23.73.154;2023-11-14 10:31:20.856212;Erro;Erro;
172.23.73.154;2023-11-14 10:31:55.664264;Erro;Erro;
172.23.73.154;2023-11-14 10:32:28.440142;Erro;Erro;
172.23.73.154;2023-11-14 10:33:03.255863;Erro;Erro;
172.23.73.154;2023-11-14 10:33:38.067884;Erro;Erro;
172.23.73.154;2023-11-14 10:34:10.840072;Erro;Erro;
172.23.73.154;2023-11-14 10:34:45.652700;Erro;Erro;
172.23.73.154;2023-11-14 10:35:20.475909;Erro;Erro;
172.23.73.154;2023-11-14 10:35:53.240185;Erro;Erro;
172.23.73.154;2023-11-14 10:36:28.048510;Erro;Erro;
172.23.73.154;2023-11-14 10:37:02.863987;Erro;Erro;
172.23.73.154;2023-11-14 10:37:35.635896;Erro;Erro;
172.23.73.154;2023-11-14 10:38:08.415907;Erro;Erro;
172.23.73.154;2023-11-14 10:38:43.224158;Erro;Erro;
172.23.73.154;2023-11-14 10:39:20.080298;Erro;Erro;
172.23.73.154;2023-11-14 10:39:54.896282;Erro;Erro;
172.23.73.154;2023-11-14 10:40:27.679901;Erro;Erro;
172.23.73.154;2023-11-20 08:13:00.307547;Erro;Erro;
172.23.73.154;2023-11-20 08:13:35.139964;Erro;Erro;
172.23.73.154;2023-11-20 08:14:09.936469;Erro;Erro;
172.23.73.154;2023-11-20 08:14:42.731975;Erro;Erro;
172.23.73.154;2023-11-20 08:15:17.543888;Erro;Erro;
172.23.73.154;2023-11-20 08:15:50.315890;Erro;Erro;
172.23.73.154;2023-11-20 08:16:25.108170;Erro;Erro;
172.23.73.154;2023-11-20 08:16:57.903953;Erro;Erro;
172.23.73.154;2023-11-20 08:17:34.751900;Erro;Erro;
172.23.73.154;2023-11-20 08:18:09.552352;Erro;Erro;
172.23.73.154;2023-11-20 08:18:42.335900;Erro;Erro;
172.23.73.154;2023-11-20 08:19:17.139893;Erro;Erro;
172.23.73.154;2023-11-20 08:19:51.967902;Erro;Erro;
172.23.73.154;2023-11-20 08:20:24.743899;Erro;Erro;
172.23.73.154;2023-11-20 08:20:57.488295;Erro;Erro;
172.23.73.154;2023-11-20 08:21:34.407955;Erro;Erro;
172.23.73.154;2023-11-20 08:22:09.172173;Erro;Erro;
172.23.73.154;2023-11-20 08:22:43.988163;Erro;Erro;
172.23.73.154;2023-11-20 08:23:16.759895;Erro;Erro;
172.23.73.154;2023-11-20 08:23:51.587906;Erro;Erro;
172.23.73.154;2023-11-20 08:24:24.347936;Erro;Erro;
172.23.73.154;2023-11-20 08:24:59.153329;Erro;Erro;
172.23.73.154;2023-11-20 08:25:34.007937;Erro;Erro;
172.23.73.154;2023-11-20 08:26:08.807924;Erro;Erro;
172.23.73.154;2023-11-20 08:26:43.600433;Erro;Erro;
172.23.73.154;2023-11-20 08:27:16.403901;Erro;Erro;
172.23.73.154;2023-11-20 08:27:49.151897;Erro;Erro;
172.23.73.154;2023-11-20 08:28:23.971904;Erro;Erro;
172.23.73.154;2023-11-20 08:28:58.780120;Erro;Erro;
172.23.73.154;2023-11-20 08:29:33.592162;Erro;Erro;
172.23.73.154;2023-11-20 08:30:06.367897;Erro;Erro;
172.23.73.154;2023-11-20 08:30:41.203929;Erro;Erro;
172.23.73.154;2023-11-20 08:31:16.023917;Erro;Erro;
172.23.73.154;2023-11-20 08:31:50.800356;Erro;Erro;
172.23.73.154;2023-11-20 08:32:23.572137;Erro;Erro;
172.23.73.154;2023-11-20 08:32:56.355888;Erro;Erro;
172.23.73.154;2023-11-20 08:33:33.227916;Erro;Erro;
172.23.73.154;2023-11-20 08:34:08.047932;Erro;Erro;
172.23.73.154;2023-11-20 08:34:42.843938;Erro;Erro;
172.23.73.154;2023-11-20 08:35:15.611934;Erro;Erro;
172.23.73.154;2023-11-20 08:35:50.431890;Erro;Erro;
172.23.73.154;2023-11-20 08:36:23.211904;Erro;Erro;
172.23.73.154;2023-11-20 08:36:58.023768;Erro;Erro;
172.23.73.154;2023-11-20 08:37:34.864379;Erro;Erro;
172.23.73.154;2023-11-20 08:38:07.651907;Erro;Erro;
172.23.73.154;2023-11-20 08:38:42.463893;Erro;Erro;
172.23.73.154;2023-11-20 08:39:15.275963;Erro;Erro;
172.23.73.154;2023-11-20 08:39:50.063903;Erro;Erro;
172.23.73.154;2023-11-20 08:40:22.835914;Erro;Erro;
172.23.73.154;2023-11-20 08:40:57.639903;Erro;Erro;
172.23.73.154;2023-11-20 08:41:34.511908;Erro;Erro;
172.23.73.154;2023-11-20 08:42:09.304162;Erro;Erro;
172.23.73.154;2023-11-20 08:42:42.068165;Erro;Erro;
172.23.73.154;2023-11-20 08:43:16.887871;Erro;Erro;
172.23.73.154;2023-11-20 08:43:49.675905;Erro;Erro;
172.23.73.154;2023-11-20 08:44:24.464339;Erro;Erro;
172.23.73.154;2023-11-20 08:44:57.251901;Erro;Erro;
172.23.73.154;2023-11-20 08:45:34.139946;Erro;Erro;
172.23.73.154;2023-11-20 08:46:08.927895;Erro;Erro;
172.23.73.154;2023-11-20 08:46:41.691943;Erro;Erro;
172.23.73.154;2023-11-20 08:47:16.535924;Erro;Erro;
172.23.73.154;2023-11-20 08:47:51.312272;Erro;Erro;
172.23.73.154;2023-11-20 08:48:24.091935;Erro;Erro;
172.23.73.154;2023-11-20 08:48:58.900164;Erro;Erro;
172.23.73.154;2023-11-20 08:49:33.743936;Erro;Erro;
172.23.73.154;2023-11-20 08:50:08.532202;Erro;Erro;
172.23.73.154;2023-11-20 08:50:43.344412;Erro;Erro;
172.23.73.154;2023-11-20 08:51:16.127902;Erro;Erro;
172.23.73.154;2023-11-20 08:51:50.939921;Erro;Erro;
172.23.73.154;2023-11-20 08:52:23.700173;Erro;Erro;
172.23.73.154;2023-11-20 08:52:58.619940;Erro;Erro;
172.23.73.154;2023-11-20 08:53:35.403901;Erro;Erro;
172.23.73.154;2023-11-20 08:54:08.148225;Erro;Erro;
172.23.73.154;2023-11-20 08:54:42.960348;Erro;Erro;
172.23.73.154;2023-11-20 08:55:15.739934;Erro;Erro;
172.23.73.154;2023-11-20 08:55:50.547932;Erro;Erro;
172.23.73.154;2023-11-20 08:56:23.335916;Erro;Erro;
172.23.73.154;2023-11-20 08:56:58.139928;Erro;Erro;
172.23.73.154;2023-11-20 08:57:35.003922;Erro;Erro;
172.23.73.154;2023-11-20 08:58:09.819923;Erro;Erro;
172.23.73.154;2023-11-20 08:58:42.591901;Erro;Erro;
172.23.73.154;2023-11-20 08:59:17.403887;Erro;Erro;
172.23.73.154;2023-11-20 08:59:50.187904;Erro;Erro;
172.23.73.154;2023-11-20 09:00:24.987930;Erro;Erro;
172.23.73.154;2023-11-20 09:00:57.775929;Erro;Erro;
172.23.73.154;2023-11-20 09:01:34.635902;Erro;Erro;
172.23.73.154;2023-11-20 09:02:09.428211;Erro;Erro;
172.23.73.154;2023-11-20 09:17:56.807059;Erro;Erro;
172.23.73.154;2023-11-20 09:18:24.288189;Erro;Erro;
172.23.73.154;2023-11-20 09:19:01.144685;Erro;Erro;
172.23.73.154;2023-11-20 09:20:10.772078;Erro;Erro;
172.23.73.154;2023-11-20 09:20:43.547978;Erro;Erro;
172.23.73.154;2023-11-20 09:21:18.360082;Erro;Erro;
172.23.73.154;2023-11-20 09:21:51.155916;Erro;Erro;
172.23.73.154;2023-11-20 09:22:25.940160;Erro;Erro;
172.23.73.154;2023-11-20 09:22:58.723943;Erro;Erro;
172.23.73.154;2023-11-20 09:23:33.528162;Erro;Erro;
172.23.73.154;2023-11-20 09:24:06.295894;Erro;Erro;
172.23.73.154;2023-11-20 09:24:41.452614;Erro;Erro;
172.23.73.154;2023-11-20 09:25:13.878945;Erro;Erro;
172.23.73.154;2023-11-20 09:25:48.688160;Erro;Erro;
172.23.73.154;2023-11-20 09:26:03.025418;Erro;Erro;
172.23.73.154;2023-11-20 09:26:23.512090;Erro;Erro;
172.23.73.154;2023-11-20 09:26:39.908076;Erro;Erro;
172.23.73.154;2023-11-20 09:27:22.912158;Erro;Erro;
172.23.73.154;2023-11-20 09:27:31.096143;Erro;Erro;
172.23.73.154;2023-11-20 09:27:57.716647;Erro;Erro;
172.23.73.154;2023-11-20 09:28:16.171930;Erro;Erro;
172.23.73.154;2023-11-20 09:28:34.611909;Erro;Erro;
172.23.73.154;2023-11-20 09:28:48.923939;Erro;Erro;
172.23.73.154;2023-11-20 09:29:07.367898;Erro;Erro;
172.23.73.154;2023-11-20 09:29:21.684159;Erro;Erro;
172.23.73.154;2023-11-20 09:29:42.168203;Erro;Erro;
172.23.73.154;2023-11-20 09:29:56.515918;Erro;Erro;
172.23.73.154;2023-11-20 09:30:14.936169;Erro;Erro;
172.23.73.154;2023-11-20 09:30:31.323931;Erro;Erro;
172.23.73.154;2023-11-20 09:30:49.748165;Erro;Erro;
172.23.73.154;2023-11-20 09:31:04.107954;Erro;Erro;
172.23.73.154;2023-11-20 09:31:22.539921;Erro;Erro;
172.23.73.154;2023-11-20 09:31:38.896347;Erro;Erro;
172.23.73.154;2023-11-20 09:31:57.332167;Erro;Erro;
172.23.73.154;2023-11-20 09:32:11.668178;Erro;Erro;
172.23.73.154;2023-11-20 09:32:30.107945;Erro;Erro;
172.23.73.154;2023-11-20 09:32:46.499897;Erro;Erro;
172.23.73.154;2023-11-20 09:33:04.916180;Erro;Erro;
172.23.73.154;2023-11-20 09:33:19.287934;Erro;Erro;
172.23.73.154;2023-11-20 09:33:39.728413;Erro;Erro;
172.23.73.154;2023-11-20 09:33:54.075944;Erro;Erro;
172.23.73.154;2023-11-20 09:34:12.535972;Erro;Erro;
172.23.73.154;2023-11-20 09:34:26.851892;Erro;Erro;
172.23.73.154;2023-11-20 09:34:47.355903;Erro;Erro;
172.23.73.154;2023-11-20 09:35:01.663907;Erro;Erro;
172.23.73.154;2023-11-20 09:35:20.080313;Erro;Erro;
172.23.73.154;2023-11-20 09:35:36.464319;Erro;Erro;
172.23.73.154;2023-11-20 09:35:54.896392;Erro;Erro;
172.23.73.154;2023-11-20 09:36:09.240165;Erro;Erro;
172.23.73.154;2023-11-20 09:36:27.703939;Erro;Erro;
172.23.73.154;2023-11-20 09:36:44.056203;Erro;Erro;
172.23.73.154;2023-11-20 09:37:02.484169;Erro;Erro;
172.23.73.154;2023-11-20 09:37:16.863946;Erro;Erro;
172.23.73.154;2023-11-20 09:37:35.267909;Erro;Erro;
172.23.73.154;2023-11-20 09:37:51.632392;Erro;Erro;
172.23.73.154;2023-11-20 09:38:10.079908;Erro;Erro;
172.23.73.154;2023-11-20 09:38:24.408209;Erro;Erro;
172.23.73.154;2023-11-20 09:38:44.884177;Erro;Erro;
172.23.73.154;2023-11-20 09:38:59.224169;Erro;Erro;
172.23.73.154;2023-11-20 09:39:17.667929;Erro;Erro;
172.23.73.154;2023-11-20 09:39:31.992229;Erro;Erro;
172.23.73.154;2023-11-20 09:39:52.468192;Erro;Erro;
172.23.73.154;2023-11-20 09:40:06.811944;Erro;Erro;
172.23.73.154;2023-11-20 09:40:25.259943;Erro;Erro;
172.23.73.154;2023-11-20 09:40:39.568358;Erro;Erro;
172.23.73.154;2023-11-20 09:41:00.055962;Erro;Erro;
172.23.73.154;2023-11-20 09:41:14.391964;Erro;Erro;
172.23.73.154;2023-11-20 09:41:32.839914;Erro;Erro;
172.23.73.154;2023-11-20 09:41:47.160154;Erro;Erro;
172.23.73.154;2023-11-20 09:42:07.651905;Erro;Erro;
172.23.73.154;2023-11-20 09:42:21.968445;Erro;Erro;
172.23.73.154;2023-11-20 09:42:42.448380;Erro;Erro;
172.23.73.154;2023-11-20 09:42:54.755907;Erro;Erro;
172.23.73.154;2023-11-20 09:43:15.224174;Erro;Erro;
172.23.73.154;2023-11-20 09:43:29.571893;Erro;Erro;
172.23.73.154;2023-11-20 09:43:50.043944;Erro;Erro;
172.23.73.154;2023-11-20 09:44:02.339912;Erro;Erro;
172.23.73.154;2023-11-20 09:44:22.808161;Erro;Erro;
172.23.73.154;2023-11-20 09:44:37.144160;Erro;Erro;
172.23.73.154;2023-11-20 09:44:57.627944;Erro;Erro;
172.23.73.154;2023-11-20 09:45:09.923916;Erro;Erro;
172.23.73.154;2023-11-20 09:45:30.415954;Erro;Erro;
172.23.73.154;2023-11-20 09:45:44.720365;Erro;Erro;
172.23.73.154;2023-11-20 09:46:05.204176;Erro;Erro;
172.23.73.154;2023-11-20 09:46:17.523941;Erro;Erro;
172.23.73.154;2023-11-20 09:46:37.999944;Erro;Erro;
172.23.73.154;2023-11-20 09:46:52.327906;Erro;Erro;
172.23.73.154;2023-11-20 09:47:12.792169;Erro;Erro;
172.23.73.154;2023-11-20 09:47:27.120414;Erro;Erro;
172.23.73.154;2023-11-20 09:47:47.608202;Erro;Erro;
172.23.73.154;2023-11-20 09:47:59.888356;Erro;Erro;
172.23.73.154;2023-11-20 09:48:20.372204;Erro;Erro;
172.23.73.154;2023-11-20 09:48:34.704485;Erro;Erro;
172.23.73.154;2023-11-20 09:48:55.188145;Erro;Erro;
172.23.73.154;2023-11-20 09:49:07.507935;Erro;Erro;
172.23.73.154;2023-11-20 09:49:27.979959;Erro;Erro;
172.23.73.154;2023-11-20 09:49:42.288595;Erro;Erro;
172.23.73.154;2023-11-20 09:50:02.772214;Erro;Erro;
172.23.73.154;2023-11-20 09:50:15.079922;Erro;Erro;
172.23.73.154;2023-11-20 09:50:35.547944;Erro;Erro;
172.23.73.154;2023-11-20 09:50:49.872352;Erro;Erro;
172.23.73.154;2023-11-20 09:51:10.360204;Erro;Erro;
172.23.73.154;2023-11-20 09:51:24.688406;Erro;Erro;
172.23.73.154;2023-11-20 09:51:43.143914;Erro;Erro;
172.23.73.154;2023-11-20 09:51:57.460204;Erro;Erro;
172.23.73.154;2023-11-20 09:52:17.940222;Erro;Erro;
172.23.73.154;2023-11-20 09:52:30.251958;Erro;Erro;
172.23.73.154;2023-11-20 09:52:50.735946;Erro;Erro;
172.23.73.154;2023-11-20 09:53:05.048167;Erro;Erro;
172.23.73.154;2023-11-20 09:53:25.587934;Erro;Erro;
172.23.73.154;2023-11-20 09:53:39.860206;Erro;Erro;
172.23.73.154;2023-11-20 09:54:00.344169;Erro;Erro;
172.23.73.154;2023-11-20 09:54:12.635942;Erro;Erro;
172.23.73.154;2023-11-20 09:54:33.119884;Erro;Erro;
172.23.73.154;2023-11-20 09:54:47.448159;Erro;Erro;
172.23.73.154;2023-11-20 09:55:07.935911;Erro;Erro;
172.23.73.154;2023-11-20 09:55:20.231902;Erro;Erro;
172.23.73.154;2023-11-20 09:55:40.711924;Erro;Erro;
172.23.73.154;2023-11-20 09:55:55.032181;Erro;Erro;
172.23.73.154;2023-11-20 09:56:15.515945;Erro;Erro;
172.23.73.154;2023-11-20 09:56:27.815938;Erro;Erro;
172.23.73.154;2023-11-20 09:56:48.283935;Erro;Erro;
172.23.73.154;2023-11-20 09:57:02.619946;Erro;Erro;
172.23.73.154;2023-11-20 09:57:23.088274;Erro;Erro;
172.23.73.154;2023-11-20 09:57:35.407934;Erro;Erro;
172.23.73.154;2023-11-20 09:57:57.955918;Erro;Erro;
172.23.73.154;2023-11-20 09:58:10.215909;Erro;Erro;
172.23.73.154;2023-11-20 09:58:30.680166;Erro;Erro;
172.23.73.154;2023-11-20 09:58:42.999795;Erro;Erro;
172.23.73.154;2023-11-20 09:59:05.488441;Erro;Erro;
172.23.73.154;2023-11-20 09:59:17.776359;Erro;Erro;
172.23.73.154;2023-11-20 09:59:38.275909;Erro;Erro;
172.23.73.154;2023-11-20 09:59:52.592430;Erro;Erro;
172.23.73.154;2023-11-20 10:00:13.080196;Erro;Erro;
172.23.73.154;2023-11-20 10:00:25.379899;Erro;Erro;
172.23.73.154;2023-11-20 10:00:45.844209;Erro;Erro;
172.23.73.154;2023-11-20 10:01:00.180112;Erro;Erro;
172.23.73.154;2023-11-20 10:01:20.679912;Erro;Erro;
172.23.73.154;2023-11-20 10:01:32.975961;Erro;Erro;
172.23.73.154;2023-11-20 10:01:55.476174;Erro;Erro;
172.23.73.154;2023-11-20 10:02:07.771945;Erro;Erro;
172.23.73.154;2023-11-20 10:02:28.267908;Erro;Erro;
172.23.73.154;2023-11-20 10:02:42.576402;Erro;Erro;
172.23.73.154;2023-11-20 10:03:03.060165;Erro;Erro;
172.23.73.154;2023-11-20 10:03:15.348208;Erro;Erro;
172.23.73.154;2023-11-20 10:03:35.839897;Erro;Erro;
172.23.73.154;2023-11-20 10:03:50.160417;Erro;Erro;
172.23.73.154;2023-11-20 10:04:10.651911;Erro;Erro;
172.23.73.154;2023-11-20 10:04:22.967935;Erro;Erro;
172.23.73.154;2023-11-20 10:04:43.431921;Erro;Erro;
172.23.73.154;2023-11-20 10:04:57.744401;Erro;Erro;
172.23.73.154;2023-11-20 10:05:18.224342;Erro;Erro;
172.23.73.154;2023-11-20 10:05:30.520164;Erro;Erro;
172.23.73.154;2023-11-20 10:05:53.044207;Erro;Erro;
172.23.73.154;2023-11-20 10:06:05.347892;Erro;Erro;
172.23.73.154;2023-11-20 10:06:25.831914;Erro;Erro;
172.23.73.154;2023-11-20 10:06:38.119953;Erro;Erro;
172.23.73.154;2023-11-20 10:07:00.624340;Erro;Erro;
172.23.73.154;2023-11-20 10:07:12.912377;Erro;Erro;
172.23.73.154;2023-11-20 10:07:33.407907;Erro;Erro;
172.23.73.154;2023-11-20 10:07:45.703928;Erro;Erro;
172.23.73.154;2023-11-20 10:08:08.212206;Erro;Erro;
172.23.73.154;2023-11-20 10:08:20.504197;Erro;Erro;
172.23.73.154;2023-11-20 10:08:41.011940;Erro;Erro;
172.23.73.154;2023-11-20 10:08:55.320200;Erro;Erro;
172.23.73.154;2023-11-20 10:09:14.802273;0.000000000;0.000000000
172.23.73.154;2023-11-20 10:09:15.792386;Erro;Erro;
172.23.73.154;2023-11-20 10:09:17.906874;0.000000000;0.000000000
172.23.73.154;2023-11-20 10:09:18.634420;0.000000000;0.000000000
172.23.73.154;2023-11-20 10:09:20.432194;0.000000000;0.000000000
172.23.73.154;2023-11-20 10:09:28.095989;Erro;Erro;
172.23.73.154;2023-11-20 10:09:48.587935;Erro;Erro;
172.23.73.154;2023-11-20 10:09:49.512436;0.000000000;0.000000000
172.23.73.154;2023-11-20 10:09:55.122482;0.000000000;0.000000000
172.23.73.154;2023-11-20 10:10:02.911900;Erro;Erro;
172.23.73.154;2023-11-20 10:10:07.444730;0.000000000;0.000000000
172.23.73.154;2023-11-20 10:10:28.299671;0.000000000;0.000000000
172.23.73.154;2023-11-20 10:10:35.668272;Erro;Erro;
172.23.73.154;2023-11-20 10:10:41.284290;-20.460518020;-43.933317892
172.23.73.154;2023-11-20 10:11:02.559027;-20.461020195;-43.933219358
172.23.73.154;2023-11-20 10:11:15.793564;-20.461000697;-43.933205625
172.23.73.154;2023-11-20 10:11:36.478234;-20.460924158;-43.933187124
172.23.73.154;2023-11-20 10:11:49.307979;-20.460957178;-43.933288849
172.23.73.154;2023-11-20 10:14:20.959907;Erro;Erro;
172.23.73.154;2023-11-20 10:14:33.263947;Erro;Erro;
172.23.73.154;2023-11-20 10:14:53.743957;Erro;Erro;
172.23.73.154;2023-11-20 10:15:08.048491;Erro;Erro;
172.23.73.154;2023-11-20 10:15:28.529756;Erro;Erro;
172.23.73.154;2023-11-20 10:15:40.827945;Erro;Erro;
172.23.73.154;2023-11-20 10:16:01.304172;Erro;Erro;
172.23.73.154;2023-11-20 10:16:15.632385;Erro;Erro;
172.23.73.154;2023-11-20 10:16:36.143955;Erro;Erro;
172.23.73.154;2023-11-20 10:16:48.427939;Erro;Erro;
172.23.73.154;2023-11-20 10:17:10.943899;Erro;Erro;
172.23.73.154;2023-11-20 10:17:23.227951;Erro;Erro;
172.23.73.154;2023-11-20 10:17:43.727939;Erro;Erro;
172.23.73.154;2023-11-20 10:17:58.051909;Erro;Erro;
172.23.73.154;2023-11-20 10:18:16.464303;Erro;Erro;
172.23.73.154;2023-11-20 10:18:30.804157;Erro;Erro;
172.23.73.154;2023-11-20 10:18:51.291943;Erro;Erro;
172.23.73.154;2023-11-20 10:19:05.631906;Erro;Erro;
172.23.73.154;2023-11-20 10:19:26.096388;Erro;Erro;
172.23.73.154;2023-11-20 10:19:38.395933;Erro;Erro;
172.23.73.154;2023-11-20 10:19:58.875952;Erro;Erro;
172.23.73.154;2023-11-20 10:20:13.211940;Erro;Erro;
172.23.73.154;2023-11-20 10:20:33.695900;Erro;Erro;
172.23.73.154;2023-11-20 10:20:46.007947;Erro;Erro;
172.23.73.154;2023-11-20 10:21:06.471948;Erro;Erro;
172.23.73.154;2023-11-20 10:21:20.788243;Erro;Erro;
172.23.73.154;2023-11-20 10:21:41.272250;Erro;Erro;
172.23.73.154;2023-11-20 10:21:55.600392;Erro;Erro;
172.23.73.154;2023-11-20 10:22:16.080413;Erro;Erro;
172.23.73.154;2023-11-20 10:22:28.383908;Erro;Erro;
172.23.73.154;2023-11-20 10:22:48.871935;Erro;Erro;
172.23.73.154;2023-11-20 10:23:01.144198;Erro;Erro;
172.23.73.154;2023-11-20 10:23:23.679906;Erro;Erro;
172.23.73.154;2023-11-20 10:23:35.979945;Erro;Erro;
172.23.73.154;2023-11-20 10:23:56.447897;Erro;Erro;
172.23.73.154;2023-11-20 10:24:08.747941;Erro;Erro;
172.23.73.154;2023-11-20 10:24:31.275927;Erro;Erro;
172.23.73.154;2023-11-20 10:24:43.551910;Erro;Erro;
172.23.73.154;2023-11-20 10:25:04.068067;Erro;Erro;
172.23.73.154;2023-11-20 10:25:18.356206;Erro;Erro;
172.23.73.154;2023-11-20 10:25:38.843987;Erro;Erro;
172.23.73.154;2023-11-20 10:25:53.168405;Erro;Erro;
172.23.73.154;2023-11-20 10:26:13.659972;Erro;Erro;
172.23.73.154;2023-11-20 10:26:25.955902;Erro;Erro;
172.23.73.154;2023-11-20 10:26:46.424216;Erro;Erro;
172.23.73.154;2023-11-20 10:27:00.752362;Erro;Erro;
172.23.73.154;2023-11-20 10:27:21.240157;Erro;Erro;
172.23.73.154;2023-11-20 10:27:33.539910;Erro;Erro;
172.23.73.154;2023-11-20 10:27:56.052173;Erro;Erro;
172.23.73.154;2023-11-20 10:28:08.340208;Erro;Erro;
172.23.73.154;2023-11-20 10:28:28.827941;Erro;Erro;
172.23.73.154;2023-11-20 10:28:41.123899;Erro;Erro;
172.23.73.154;2023-11-20 10:29:03.636210;Erro;Erro;
172.23.73.154;2023-11-20 10:29:15.924182;Erro;Erro;
172.23.73.154;2023-11-20 10:29:36.423887;Erro;Erro;
172.23.73.154;2023-11-20 10:29:48.699984;Erro;Erro;
172.23.73.154;2023-11-20 10:30:11.227930;Erro;Erro;
172.23.73.154;2023-11-20 10:30:23.519909;Erro;Erro;
172.23.73.154;2023-11-20 10:30:46.047892;Erro;Erro;
172.23.73.154;2023-11-20 10:30:58.387834;Erro;Erro;
172.23.73.154;2023-11-20 10:31:18.819899;Erro;Erro;
172.23.73.154;2023-11-20 10:31:31.096167;Erro;Erro;
172.23.73.154;2023-11-20 10:31:53.627931;Erro;Erro;
172.23.73.154;2023-11-20 10:32:05.904409;Erro;Erro;
172.23.73.154;2023-11-20 10:32:26.399897;Erro;Erro;
172.23.73.154;2023-11-20 10:32:38.707955;Erro;Erro;
172.23.73.154;2023-11-20 10:33:01.208197;Erro;Erro;
172.23.73.154;2023-11-20 10:33:13.507896;Erro;Erro;
172.23.73.154;2023-11-20 10:33:33.976164;Erro;Erro;
172.23.73.154;2023-11-20 10:33:46.295960;Erro;Erro;
172.23.73.154;2023-11-20 10:34:08.792168;Erro;Erro;
172.23.73.154;2023-11-20 10:34:21.072388;Erro;Erro;
