172.23.73.24;2023-08-30 11:15:44.273775;-20.461924785;-43.921226932
172.23.73.24;2023-11-20 08:24:24.340200;Erro;Erro;
172.23.73.24;2023-11-20 08:24:57.147937;Erro;Erro;
172.23.73.24;2023-11-20 08:25:36.016454;Erro;Erro;
172.23.73.24;2023-11-20 08:26:06.751898;Erro;Erro;
172.23.73.24;2023-11-20 08:26:41.556234;Erro;Erro;
172.23.73.24;2023-11-20 08:27:16.375902;Erro;Erro;
172.23.73.24;2023-11-20 08:27:49.147887;Erro;Erro;
172.23.73.24;2023-11-20 08:28:23.963937;Erro;Erro;
172.23.73.24;2023-11-20 08:28:56.735907;Erro;Erro;
172.23.73.24;2023-11-20 08:29:33.603905;Erro;Erro;
172.23.73.24;2023-11-20 08:30:06.387920;Erro;Erro;
172.23.73.24;2023-11-20 08:30:39.131917;Erro;Erro;
172.23.73.24;2023-11-20 08:31:13.955901;Erro;Erro;
172.23.73.24;2023-11-20 08:31:48.763901;Erro;Erro;
172.23.73.24;2023-11-20 08:32:23.603899;Erro;Erro;
172.23.73.24;2023-11-20 08:32:56.336320;Erro;Erro;
172.23.73.24;2023-11-20 08:33:33.204206;Erro;Erro;
172.23.73.24;2023-11-20 08:34:08.016342;Erro;Erro;
172.23.73.24;2023-11-20 08:34:40.792239;Erro;Erro;
172.23.73.24;2023-11-20 08:35:15.604200;Erro;Erro;
172.23.73.24;2023-11-20 08:35:50.455890;Erro;Erro;
172.23.73.24;2023-11-20 08:36:23.199900;Erro;Erro;
172.23.73.24;2023-11-20 08:36:55.971870;Erro;Erro;
172.23.73.24;2023-11-20 08:37:32.816308;Erro;Erro;
172.23.73.24;2023-11-20 08:38:07.640156;Erro;Erro;
172.23.73.24;2023-11-20 08:38:40.419940;Erro;Erro;
172.23.73.24;2023-11-20 08:39:15.239907;Erro;Erro;
172.23.73.24;2023-11-20 08:39:50.047898;Erro;Erro;
172.23.73.24;2023-11-20 08:40:22.827918;Erro;Erro;
172.23.73.24;2023-11-20 08:40:57.617491;Erro;Erro;
172.23.73.24;2023-11-20 08:41:34.491970;Erro;Erro;
172.23.73.24;2023-11-20 08:42:07.252206;Erro;Erro;
172.23.73.24;2023-11-20 08:42:42.064326;Erro;Erro;
172.23.73.24;2023-11-20 08:43:14.855896;Erro;Erro;
172.23.73.24;2023-11-20 08:43:49.663897;Erro;Erro;
172.23.73.24;2023-11-20 08:44:22.427935;Erro;Erro;
172.23.73.24;2023-11-20 08:44:57.236212;Erro;Erro;
172.23.73.24;2023-11-20 08:45:34.107941;Erro;Erro;
172.23.73.24;2023-11-20 08:46:08.916162;Erro;Erro;
172.23.73.24;2023-11-20 08:46:41.703912;Erro;Erro;
172.23.73.24;2023-11-20 08:47:16.507914;Erro;Erro;
172.23.73.24;2023-11-20 08:47:49.283914;Erro;Erro;
172.23.73.24;2023-11-20 08:48:24.095905;Erro;Erro;
172.23.73.24;2023-11-20 08:48:56.857151;Erro;Erro;
172.23.73.24;2023-11-20 08:49:33.735902;Erro;Erro;
172.23.73.24;2023-11-20 08:50:08.551908;Erro;Erro;
172.23.73.24;2023-11-20 08:50:41.307952;Erro;Erro;
172.23.73.24;2023-11-20 08:51:16.127902;Erro;Erro;
172.23.73.24;2023-11-20 08:51:48.891888;Erro;Erro;
172.23.73.24;2023-11-20 08:52:23.707930;Erro;Erro;
172.23.73.24;2023-11-20 08:52:58.516197;Erro;Erro;
172.23.73.24;2023-11-20 08:53:33.339908;Erro;Erro;
172.23.73.24;2023-11-20 08:54:08.163920;Erro;Erro;
172.23.73.24;2023-11-20 08:54:40.912290;Erro;Erro;
172.23.73.24;2023-11-20 08:55:15.728365;Erro;Erro;
172.23.73.24;2023-11-20 08:55:48.523941;Erro;Erro;
172.23.73.24;2023-11-20 08:56:23.316171;Erro;Erro;
172.23.73.24;2023-11-20 08:56:56.095906;Erro;Erro;
172.23.73.24;2023-11-20 08:57:32.967929;Erro;Erro;
172.23.73.24;2023-11-20 08:58:07.760303;Erro;Erro;
172.23.73.24;2023-11-20 08:58:42.584169;Erro;Erro;
172.23.73.24;2023-11-20 08:59:15.348170;Erro;Erro;
172.23.73.24;2023-11-20 08:59:50.163893;Erro;Erro;
172.23.73.24;2023-11-20 09:00:22.939946;Erro;Erro;
172.23.73.24;2023-11-20 09:00:57.759888;Erro;Erro;
172.23.73.24;2023-11-20 09:01:32.575899;Erro;Erro;
172.23.73.24;2023-11-20 09:02:07.391985;Erro;Erro;
172.23.73.24;2023-11-20 09:17:53.602867;Erro;Erro;
172.23.73.24;2023-11-20 09:18:20.188165;Erro;Erro;
172.23.73.24;2023-11-20 09:18:57.051994;Erro;Erro;
172.23.73.24;2023-11-20 09:20:08.735554;Erro;Erro;
172.23.73.24;2023-11-20 09:20:43.547978;Erro;Erro;
172.23.73.24;2023-11-20 09:21:16.308204;Erro;Erro;
172.23.73.24;2023-11-20 09:21:51.139937;Erro;Erro;
172.23.73.24;2023-11-20 09:22:23.903898;Erro;Erro;
172.23.73.24;2023-11-20 09:22:58.719902;Erro;Erro;
172.23.73.24;2023-11-20 09:23:31.495946;Erro;Erro;
172.23.73.24;2023-11-20 09:24:06.287935;Erro;Erro;
172.23.73.24;2023-11-20 09:24:42.904181;Erro;Erro;
172.23.73.24;2023-11-20 09:25:13.872492;Erro;Erro;
172.23.73.24;2023-11-20 09:25:46.705728;Erro;Erro;
172.23.73.24;2023-11-20 09:26:07.488554;Erro;Erro;
172.23.73.24;2023-11-20 09:26:23.520189;Erro;Erro;
172.23.73.24;2023-11-20 09:26:37.856084;Erro;Erro;
172.23.73.24;2023-11-20 09:27:22.915996;Erro;Erro;
172.23.73.24;2023-11-20 09:27:29.060174;Erro;Erro;
172.23.73.24;2023-11-20 09:27:57.728110;Erro;Erro;
172.23.73.24;2023-11-20 09:28:03.856292;Erro;Erro;
172.23.73.24;2023-11-20 09:28:32.544053;Erro;Erro;
172.23.73.24;2023-11-20 09:28:48.916210;Erro;Erro;
172.23.73.24;2023-11-20 09:29:07.355924;Erro;Erro;
172.23.73.24;2023-11-20 09:29:21.695904;Erro;Erro;
172.23.73.24;2023-11-20 09:29:40.135904;Erro;Erro;
172.23.73.24;2023-11-20 09:29:56.496361;Erro;Erro;
172.23.73.24;2023-11-20 09:30:14.943900;Erro;Erro;
172.23.73.24;2023-11-20 09:30:29.275927;Erro;Erro;
172.23.73.24;2023-11-20 09:30:49.744327;Erro;Erro;
172.23.73.24;2023-11-20 09:31:04.095939;Erro;Erro;
172.23.73.24;2023-11-20 09:31:22.527922;Erro;Erro;
172.23.73.24;2023-11-20 09:31:36.856158;Erro;Erro;
172.23.73.24;2023-11-20 09:31:57.336224;Erro;Erro;
172.23.73.24;2023-11-20 09:32:11.679911;Erro;Erro;
172.23.73.24;2023-11-20 09:32:30.107948;Erro;Erro;
172.23.73.24;2023-11-20 09:32:44.479970;Erro;Erro;
172.23.73.24;2023-11-20 09:33:04.912384;Erro;Erro;
172.23.73.24;2023-11-20 09:33:19.256192;Erro;Erro;
172.23.73.24;2023-11-20 09:33:39.728413;Erro;Erro;
172.23.73.24;2023-11-20 09:33:52.016333;Erro;Erro;
172.23.73.24;2023-11-20 09:34:12.504177;Erro;Erro;
172.23.73.24;2023-11-20 09:34:26.836189;Erro;Erro;
172.23.73.24;2023-11-20 09:34:45.275915;Erro;Erro;
172.23.73.24;2023-11-20 09:35:01.659941;Erro;Erro;
172.23.73.24;2023-11-20 09:35:20.099915;Erro;Erro;
172.23.73.24;2023-11-20 09:35:34.423963;Erro;Erro;
172.23.73.24;2023-11-20 09:35:52.852244;Erro;Erro;
172.23.73.24;2023-11-20 09:36:09.232549;Erro;Erro;
172.23.73.24;2023-11-20 09:36:27.692007;Erro;Erro;
172.23.73.24;2023-11-20 09:36:42.015916;Erro;Erro;
172.23.73.24;2023-11-20 09:37:02.480286;Erro;Erro;
172.23.73.24;2023-11-20 09:37:16.825761;Erro;Erro;
172.23.73.24;2023-11-20 09:37:35.263911;Erro;Erro;
172.23.73.24;2023-11-20 09:37:49.599892;Erro;Erro;
172.23.73.24;2023-11-20 09:38:10.064360;Erro;Erro;
172.23.73.24;2023-11-20 09:38:24.400375;Erro;Erro;
172.23.73.24;2023-11-20 09:38:42.844001;Erro;Erro;
172.23.73.24;2023-11-20 09:38:57.187957;Erro;Erro;
172.23.73.24;2023-11-20 09:39:17.652192;Erro;Erro;
172.23.73.24;2023-11-20 09:39:31.992234;Erro;Erro;
172.23.73.24;2023-11-20 09:39:50.439936;Erro;Erro;
172.23.73.24;2023-11-20 09:40:04.763968;Erro;Erro;
172.23.73.24;2023-11-20 09:40:25.232523;Erro;Erro;
172.23.73.24;2023-11-20 09:40:39.572236;Erro;Erro;
172.23.73.24;2023-11-20 09:40:58.019935;Erro;Erro;
172.23.73.24;2023-11-20 09:41:14.384385;Erro;Erro;
172.23.73.24;2023-11-20 09:41:32.831908;Erro;Erro;
172.23.73.24;2023-11-20 09:41:47.156178;Erro;Erro;
172.23.73.24;2023-11-20 09:42:07.640223;Erro;Erro;
172.23.73.24;2023-11-20 09:42:19.931955;Erro;Erro;
172.23.73.24;2023-11-20 09:42:40.411930;Erro;Erro;
172.23.73.24;2023-11-20 09:42:54.747938;Erro;Erro;
172.23.73.24;2023-11-20 09:43:15.224174;Erro;Erro;
172.23.73.24;2023-11-20 09:43:29.552406;Erro;Erro;
172.23.73.24;2023-11-20 09:43:50.040166;Erro;Erro;
172.23.73.24;2023-11-20 09:44:02.328170;Erro;Erro;
172.23.73.24;2023-11-20 09:44:22.811932;Erro;Erro;
172.23.73.24;2023-11-20 09:44:35.088354;Erro;Erro;
172.23.73.24;2023-11-20 09:44:55.583913;Erro;Erro;
172.23.73.24;2023-11-20 09:45:09.908221;Erro;Erro;
172.23.73.24;2023-11-20 09:45:30.384365;Erro;Erro;
172.23.73.24;2023-11-20 09:45:42.672285;Erro;Erro;
172.23.73.24;2023-11-20 09:46:03.167923;Erro;Erro;
172.23.73.24;2023-11-20 09:46:17.499948;Erro;Erro;
172.23.73.24;2023-11-20 09:46:37.983898;Erro;Erro;
172.23.73.24;2023-11-20 09:46:52.312164;Erro;Erro;
172.23.73.24;2023-11-20 09:47:12.784445;Erro;Erro;
172.23.73.24;2023-11-20 09:47:25.087943;Erro;Erro;
172.23.73.24;2023-11-20 09:47:45.575951;Erro;Erro;
172.23.73.24;2023-11-20 09:47:59.927960;Erro;Erro;
172.23.73.24;2023-11-20 09:48:20.379932;Erro;Erro;
172.23.73.24;2023-11-20 09:48:32.679915;Erro;Erro;
172.23.73.24;2023-11-20 09:48:53.147961;Erro;Erro;
172.23.73.24;2023-11-20 09:49:07.476156;Erro;Erro;
172.23.73.24;2023-11-20 09:49:27.956228;Erro;Erro;
172.23.73.24;2023-11-20 09:49:40.244225;Erro;Erro;
172.23.73.24;2023-11-20 09:50:00.720283;Erro;Erro;
172.23.73.24;2023-11-20 09:50:15.060226;Erro;Erro;
172.23.73.24;2023-11-20 09:50:35.544204;Erro;Erro;
172.23.73.24;2023-11-20 09:50:47.843933;Erro;Erro;
172.23.73.24;2023-11-20 09:51:08.327926;Erro;Erro;
172.23.73.24;2023-11-20 09:51:22.655912;Erro;Erro;
172.23.73.24;2023-11-20 09:51:43.135903;Erro;Erro;
172.23.73.24;2023-11-20 09:51:55.423916;Erro;Erro;
172.23.73.24;2023-11-20 09:52:17.936347;Erro;Erro;
172.23.73.24;2023-11-20 09:52:30.228169;Erro;Erro;
172.23.73.24;2023-11-20 09:52:50.712212;Erro;Erro;
172.23.73.24;2023-11-20 09:53:05.051948;Erro;Erro;
172.23.73.24;2023-11-20 09:53:25.524231;Erro;Erro;
172.23.73.24;2023-11-20 09:53:37.823909;Erro;Erro;
172.23.73.24;2023-11-20 09:54:00.336428;Erro;Erro;
172.23.73.24;2023-11-20 09:54:12.628180;Erro;Erro;
172.23.73.24;2023-11-20 09:54:33.119817;Erro;Erro;
172.23.73.24;2023-11-20 09:54:45.411908;Erro;Erro;
172.23.73.24;2023-11-20 09:55:05.887916;Erro;Erro;
172.23.73.24;2023-11-20 09:55:20.216162;Erro;Erro;
172.23.73.24;2023-11-20 09:55:40.692168;Erro;Erro;
172.23.73.24;2023-11-20 09:55:52.980242;Erro;Erro;
172.23.73.24;2023-11-20 09:56:13.471905;Erro;Erro;
172.23.73.24;2023-11-20 09:56:27.803937;Erro;Erro;
172.23.73.24;2023-11-20 09:56:48.299952;Erro;Erro;
172.23.73.24;2023-11-20 09:57:00.571953;Erro;Erro;
172.23.73.24;2023-11-20 09:57:21.067935;Erro;Erro;
172.23.73.24;2023-11-20 09:57:35.391891;Erro;Erro;
172.23.73.24;2023-11-20 09:57:55.864164;Erro;Erro;
172.23.73.24;2023-11-20 09:58:10.192376;Erro;Erro;
172.23.73.24;2023-11-20 09:58:28.628265;Erro;Erro;
172.23.73.24;2023-11-20 09:58:42.991950;Erro;Erro;
172.23.73.24;2023-11-20 09:59:03.455902;Erro;Erro;
172.23.73.24;2023-11-20 09:59:15.755966;Erro;Erro;
172.23.73.24;2023-11-20 09:59:38.264166;Erro;Erro;
172.23.73.24;2023-11-20 09:59:50.552195;Erro;Erro;
172.23.73.24;2023-11-20 10:00:11.043935;Erro;Erro;
172.23.73.24;2023-11-20 10:00:25.368155;Erro;Erro;
172.23.73.24;2023-11-20 10:00:45.852003;Erro;Erro;
172.23.73.24;2023-11-20 10:00:58.143938;Erro;Erro;
172.23.73.24;2023-11-20 10:01:18.627925;Erro;Erro;
172.23.73.24;2023-11-20 10:01:32.959906;Erro;Erro;
172.23.73.24;2023-11-20 10:01:53.432197;Erro;Erro;
172.23.73.24;2023-11-20 10:02:05.712299;Erro;Erro;
172.23.73.24;2023-11-20 10:02:28.248166;Erro;Erro;
172.23.73.24;2023-11-20 10:02:40.536213;Erro;Erro;
172.23.73.24;2023-11-20 10:03:01.016245;Erro;Erro;
172.23.73.24;2023-11-20 10:03:13.323951;Erro;Erro;
172.23.73.24;2023-11-20 10:03:35.828205;Erro;Erro;
172.23.73.24;2023-11-20 10:03:48.131947;Erro;Erro;
172.23.73.24;2023-11-20 10:04:08.592309;Erro;Erro;
172.23.73.24;2023-11-20 10:04:22.943903;Erro;Erro;
172.23.73.24;2023-11-20 10:04:43.416162;Erro;Erro;
172.23.73.24;2023-11-20 10:04:55.707947;Erro;Erro;
172.23.73.24;2023-11-20 10:05:16.199909;Erro;Erro;
172.23.73.24;2023-11-20 10:05:30.512364;Erro;Erro;
172.23.73.24;2023-11-20 10:05:51.011965;Erro;Erro;
172.23.73.24;2023-11-20 10:06:03.288176;Erro;Erro;
172.23.73.24;2023-11-20 10:06:25.816160;Erro;Erro;
172.23.73.24;2023-11-20 10:06:38.111916;Erro;Erro;
172.23.73.24;2023-11-20 10:06:58.584162;Erro;Erro;
172.23.73.24;2023-11-20 10:07:10.875812;Erro;Erro;
172.23.73.24;2023-11-20 10:07:33.392306;Erro;Erro;
172.23.73.24;2023-11-20 10:07:45.688154;Erro;Erro;
172.23.73.24;2023-11-20 10:08:06.179957;Erro;Erro;
172.23.73.24;2023-11-20 10:08:18.448725;Erro;Erro;
172.23.73.24;2023-11-20 10:08:40.991910;Erro;Erro;
172.23.73.24;2023-11-20 10:08:53.287964;Erro;Erro;
172.23.73.24;2023-11-20 10:09:13.763947;Erro;Erro;
172.23.73.24;2023-11-20 10:09:28.084288;Erro;Erro;
172.23.73.24;2023-11-20 10:09:48.568159;Erro;Erro;
172.23.73.24;2023-11-20 10:10:00.859749;Erro;Erro;
172.23.73.24;2023-11-20 10:10:21.328944;Erro;Erro;
172.23.73.24;2023-11-20 10:10:35.687915;Erro;Erro;
172.23.73.24;2023-11-20 10:10:56.144320;Erro;Erro;
172.23.73.24;2023-11-20 10:11:08.447957;Erro;Erro;
172.23.73.24;2023-11-20 10:11:28.920164;Erro;Erro;
172.23.73.24;2023-11-20 10:11:43.279756;Erro;Erro;
172.23.73.24;2023-11-20 10:12:03.728331;Erro;Erro;
172.23.73.24;2023-11-20 10:12:18.064346;Erro;Erro;
172.23.73.24;2023-11-20 10:12:38.548171;Erro;Erro;
172.23.73.24;2023-11-20 10:12:50.840226;Erro;Erro;
172.23.73.24;2023-11-20 10:13:11.323949;Erro;Erro;
172.23.73.24;2023-11-20 10:13:25.659916;Erro;Erro;
172.23.73.24;2023-11-20 10:13:46.139929;Erro;Erro;
172.23.73.24;2023-11-20 10:13:58.424170;Erro;Erro;
172.23.73.24;2023-11-20 10:14:18.912034;Erro;Erro;
172.23.73.24;2023-11-20 10:14:33.236208;Erro;Erro;
172.23.73.24;2023-11-20 10:14:53.716221;Erro;Erro;
172.23.73.24;2023-11-20 10:15:06.019919;Erro;Erro;
172.23.73.24;2023-11-20 10:15:26.499941;Erro;Erro;
172.23.73.24;2023-11-20 10:15:40.831906;Erro;Erro;
172.23.73.24;2023-11-20 10:16:01.315920;Erro;Erro;
172.23.73.24;2023-11-20 10:16:13.611950;Erro;Erro;
172.23.73.24;2023-11-20 10:16:36.112367;Erro;Erro;
172.23.73.24;2023-11-20 10:16:48.404211;Erro;Erro;
172.23.73.24;2023-11-20 10:17:08.880330;Erro;Erro;
172.23.73.24;2023-11-20 10:17:23.216339;Erro;Erro;
172.23.73.24;2023-11-20 10:17:43.700232;Erro;Erro;
172.23.73.24;2023-11-20 10:17:55.995924;Erro;Erro;
172.23.73.24;2023-11-20 10:18:16.479907;Erro;Erro;
172.23.73.24;2023-11-20 10:18:30.808157;Erro;Erro;
172.23.73.24;2023-11-20 10:18:51.288168;Erro;Erro;
172.23.73.24;2023-11-20 10:19:03.569280;Erro;Erro;
172.23.73.24;2023-11-20 10:19:24.075968;Erro;Erro;
172.23.73.24;2023-11-20 10:19:38.411964;Erro;Erro;
172.23.73.24;2023-11-20 10:19:58.891939;Erro;Erro;
172.23.73.24;2023-11-20 10:20:11.152289;Erro;Erro;
172.23.73.24;2023-11-20 10:20:33.680287;Erro;Erro;
172.23.73.24;2023-11-20 10:20:45.968378;Erro;Erro;
172.23.73.24;2023-11-20 10:21:06.463896;Erro;Erro;
172.23.73.24;2023-11-20 10:21:18.759909;Erro;Erro;
172.23.73.24;2023-11-20 10:21:41.283943;Erro;Erro;
172.23.73.24;2023-11-20 10:21:53.567899;Erro;Erro;
172.23.73.24;2023-11-20 10:22:14.040151;Erro;Erro;
172.23.73.24;2023-11-20 10:22:28.368363;Erro;Erro;
172.23.73.24;2023-11-20 10:22:48.867943;Erro;Erro;
172.23.73.24;2023-11-20 10:23:01.171957;Erro;Erro;
172.23.73.24;2023-11-20 10:23:21.628012;Erro;Erro;
172.23.73.24;2023-11-20 10:23:35.952315;Erro;Erro;
172.23.73.24;2023-11-20 10:23:56.459940;Erro;Erro;
172.23.73.24;2023-11-20 10:24:08.728181;Erro;Erro;
172.23.73.24;2023-11-20 10:24:31.256210;Erro;Erro;
172.23.73.24;2023-11-20 10:24:43.543946;Erro;Erro;
172.23.73.24;2023-11-20 10:25:04.047955;Erro;Erro;
172.23.73.24;2023-11-20 10:25:16.319908;Erro;Erro;
172.23.73.24;2023-11-20 10:25:38.840165;Erro;Erro;
172.23.73.24;2023-11-20 10:25:51.135910;Erro;Erro;
172.23.73.24;2023-11-20 10:26:11.615913;Erro;Erro;
172.23.73.24;2023-11-20 10:26:25.944194;Erro;Erro;
172.23.73.24;2023-11-20 10:26:46.431909;Erro;Erro;
172.23.73.24;2023-11-20 10:26:58.743945;Erro;Erro;
172.23.73.24;2023-11-20 10:27:21.243938;Erro;Erro;
172.23.73.24;2023-11-20 10:27:33.528227;Erro;Erro;
172.23.73.24;2023-11-20 10:27:54.011951;Erro;Erro;
172.23.73.24;2023-11-20 10:28:06.319966;Erro;Erro;
172.23.73.24;2023-11-20 10:28:28.816345;Erro;Erro;
172.23.73.24;2023-11-20 10:28:41.104247;Erro;Erro;
172.23.73.24;2023-11-20 10:29:01.599899;Erro;Erro;
172.23.73.24;2023-11-20 10:29:13.883969;Erro;Erro;
172.23.73.24;2023-11-20 10:29:36.400385;Erro;Erro;
172.23.73.24;2023-11-20 10:29:48.711956;Erro;Erro;
172.23.73.24;2023-11-20 10:30:09.199942;Erro;Erro;
172.23.73.24;2023-11-20 10:30:23.504411;Erro;Erro;
172.23.73.24;2023-11-20 10:30:44.007914;Erro;Erro;
172.23.73.24;2023-11-20 10:30:56.283950;Erro;Erro;
172.23.73.24;2023-11-20 10:31:18.827735;Erro;Erro;
172.23.73.24;2023-11-20 10:31:29.059903;Erro;Erro;
172.23.73.24;2023-11-20 10:31:51.583906;Erro;Erro;
172.23.73.24;2023-11-20 10:32:03.864213;Erro;Erro;
172.23.73.24;2023-11-20 10:32:26.384376;Erro;Erro;
172.23.73.24;2023-11-20 10:32:38.687910;Erro;Erro;
172.23.73.24;2023-11-20 10:33:01.215908;Erro;Erro;
172.23.73.24;2023-11-20 10:33:11.459992;Erro;Erro;
172.23.73.24;2023-11-20 10:33:33.976164;Erro;Erro;
172.23.73.24;2023-11-20 10:33:46.267942;Erro;Erro;
172.23.73.24;2023-11-20 10:34:06.751941;Erro;Erro;
172.23.73.24;2023-11-20 10:34:19.035959;Erro;Erro;
172.23.73.24;2023-11-20 10:34:41.567908;Erro;Erro;
172.23.73.24;2023-11-20 10:34:53.844227;Erro;Erro;
172.23.73.24;2023-11-20 10:35:16.376224;Erro;Erro;
172.23.73.24;2023-11-20 10:35:28.660172;Erro;Erro;
172.23.73.24;2023-11-20 10:35:49.147970;Erro;Erro;
172.23.73.24;2023-11-20 10:36:01.460077;Erro;Erro;
172.23.73.24;2023-11-20 10:36:23.975960;Erro;Erro;
172.23.73.24;2023-11-20 10:36:36.240341;Erro;Erro;
172.23.73.24;2023-11-20 10:36:56.743907;Erro;Erro;
172.23.73.24;2023-11-20 10:37:09.043983;Erro;Erro;
172.23.73.24;2023-11-20 10:37:31.544199;Erro;Erro;
172.23.73.24;2023-11-20 10:37:43.847914;Erro;Erro;
172.23.73.24;2023-11-20 10:38:04.304304;Erro;Erro;
172.23.73.24;2023-11-20 10:38:16.611914;Erro;Erro;
172.23.73.24;2023-11-20 10:38:39.131932;Erro;Erro;
172.23.73.24;2023-11-20 10:38:51.408315;Erro;Erro;
172.23.73.24;2023-11-20 10:39:11.915960;Erro;Erro;
172.23.73.24;2023-11-20 10:39:26.228197;Erro;Erro;
172.23.73.24;2023-11-20 10:39:46.720006;Erro;Erro;
172.23.73.24;2023-11-20 10:39:58.992666;Erro;Erro;
172.23.73.24;2023-11-20 10:40:21.539918;Erro;Erro;
172.23.73.24;2023-11-20 10:40:33.812201;Erro;Erro;
172.23.73.24;2023-11-20 10:40:54.288353;Erro;Erro;
172.23.73.24;2023-11-20 10:41:06.595943;Erro;Erro;
172.23.73.24;2023-11-20 10:41:29.127954;Erro;Erro;
172.23.73.24;2023-11-20 10:41:41.392392;Erro;Erro;
172.23.73.24;2023-11-20 10:42:01.891920;Erro;Erro;
172.23.73.24;2023-11-20 10:42:14.179978;Erro;Erro;
172.23.73.24;2023-11-20 10:42:36.711907;Erro;Erro;
172.23.73.24;2023-11-20 10:42:48.991903;Erro;Erro;
172.23.73.24;2023-11-20 10:43:11.521111;Erro;Erro;
172.23.73.24;2023-11-20 10:43:21.755941;Erro;Erro;
172.23.73.24;2023-11-20 10:43:44.272539;Erro;Erro;
172.23.73.24;2023-11-20 10:43:56.564157;Erro;Erro;
172.23.73.24;2023-11-20 10:44:19.088347;Erro;Erro;
172.23.73.24;2023-11-20 10:44:31.380228;Erro;Erro;
172.23.73.24;2023-11-20 10:44:53.912153;Erro;Erro;
172.23.73.24;2023-11-20 10:45:04.163903;Erro;Erro;
172.23.73.24;2023-11-20 10:45:26.687909;Erro;Erro;
172.23.73.24;2023-11-20 10:45:38.968167;Erro;Erro;
172.23.73.24;2023-11-20 10:46:01.488377;Erro;Erro;
172.23.73.24;2023-11-20 10:46:13.776439;Erro;Erro;
172.23.73.24;2023-11-20 10:46:34.271910;Erro;Erro;
172.23.73.24;2023-11-20 10:46:46.544361;Erro;Erro;
172.23.73.24;2023-11-20 10:47:09.076176;Erro;Erro;
172.23.73.24;2023-11-20 10:47:21.368166;Erro;Erro;
172.23.73.24;2023-11-20 10:47:41.859912;Erro;Erro;
172.23.73.24;2023-11-20 10:47:54.128307;Erro;Erro;
172.23.73.24;2023-11-20 10:48:16.664199;Erro;Erro;
172.23.73.24;2023-11-20 10:48:28.952169;Erro;Erro;
172.23.73.24;2023-11-20 10:48:51.499914;Erro;Erro;
172.23.73.24;2023-11-20 10:49:03.775901;Erro;Erro;
172.23.73.24;2023-11-20 10:49:24.255909;Erro;Erro;
172.23.73.24;2023-11-20 10:49:36.547912;Erro;Erro;
172.23.73.24;2023-11-20 10:49:59.056324;Erro;Erro;
172.23.73.24;2023-11-20 10:50:11.363921;Erro;Erro;
172.23.73.24;2023-11-20 10:50:33.872383;Erro;Erro;
172.23.73.24;2023-11-20 10:50:44.127910;Erro;Erro;
172.23.73.24;2023-11-20 10:51:06.640339;Erro;Erro;
172.23.73.24;2023-11-20 10:51:18.943901;Erro;Erro;
172.23.73.24;2023-11-20 10:51:39.431987;Erro;Erro;
172.23.73.24;2023-11-20 10:51:51.696293;Erro;Erro;
172.23.73.24;2023-11-20 10:52:14.255956;Erro;Erro;
172.23.73.24;2023-11-20 10:52:26.535963;Erro;Erro;
172.23.73.24;2023-11-20 10:52:49.040462;Erro;Erro;
172.23.73.24;2023-11-20 10:53:01.336169;Erro;Erro;
172.23.73.24;2023-11-20 10:53:21.819963;Erro;Erro;
172.23.73.24;2023-11-20 10:53:34.100189;Erro;Erro;
172.23.73.24;2023-11-20 10:53:56.639895;Erro;Erro;
172.23.73.24;2023-11-20 10:54:08.916200;Erro;Erro;
172.23.73.24;2023-11-20 10:54:31.444171;Erro;Erro;
172.23.73.24;2023-11-20 10:54:43.736183;Erro;Erro;
172.23.73.24;2023-11-20 10:55:04.239942;Erro;Erro;
172.23.73.24;2023-11-20 10:55:16.507934;Erro;Erro;
172.23.73.24;2023-11-20 10:55:39.055929;Erro;Erro;
172.23.73.24;2023-11-20 10:55:49.276028;Erro;Erro;
172.23.73.24;2023-11-20 10:56:13.840346;Erro;Erro;
172.23.73.24;2023-11-20 10:56:24.088170;Erro;Erro;
172.23.73.24;2023-11-20 10:56:46.635949;Erro;Erro;
172.23.73.24;2023-11-20 10:56:58.900241;Erro;Erro;
172.23.73.24;2023-11-20 10:57:21.424317;Erro;Erro;
172.23.73.24;2023-11-20 10:57:31.675955;Erro;Erro;
172.23.73.24;2023-11-20 10:57:54.207909;Erro;Erro;
172.23.73.24;2023-11-20 10:58:06.484200;Erro;Erro;
172.23.73.24;2023-11-20 10:58:29.016099;Erro;Erro;
172.23.73.24;2023-11-20 10:58:41.315927;Erro;Erro;
172.23.73.24;2023-11-20 10:59:03.824273;Erro;Erro;
172.23.73.24;2023-11-20 10:59:14.064215;Erro;Erro;
172.23.73.24;2023-11-20 10:59:36.620042;Erro;Erro;
172.23.73.24;2023-11-20 10:59:48.891963;Erro;Erro;
172.23.73.24;2023-11-20 11:00:11.428000;Erro;Erro;
172.23.73.24;2023-11-20 11:00:23.704229;Erro;Erro;
172.23.73.24;2023-11-20 11:00:46.232163;Erro;Erro;
172.23.73.24;2023-11-20 11:00:56.468208;Erro;Erro;
172.23.73.24;2023-11-20 11:01:18.999984;Erro;Erro;
172.23.73.24;2023-11-20 11:01:31.280326;Erro;Erro;
172.23.73.24;2023-11-20 11:01:53.851947;Erro;Erro;
172.23.73.24;2023-11-20 11:02:06.096353;Erro;Erro;
172.23.73.24;2023-11-20 11:02:26.599947;Erro;Erro;
172.23.73.24;2023-11-20 11:02:38.875930;Erro;Erro;
172.23.73.24;2023-11-20 11:03:01.403983;Erro;Erro;
