172.23.73.14;2023-08-30 11:15:43.685540;-20.476213201;-43.939860051
172.23.73.14;2023-10-31 10:16:51.643571;-20.463020479;-43.917252841
172.23.73.14;2023-10-31 10:17:25.553019;-20.463020060;-43.917253202
172.23.73.14;2023-10-31 10:17:59.217504;-20.463181956;-43.918052265
172.23.73.14;2023-10-31 10:18:32.779045;-20.463952126;-43.918976924
172.23.73.14;2023-10-31 10:19:07.173487;-20.465335454;-43.920347935
172.23.73.14;2023-10-31 10:19:45.421464;-20.467266055;-43.922043066
172.23.73.14;2023-10-31 10:20:17.312821;-20.469389881;-43.922783282
172.23.73.14;2023-10-31 10:20:51.363083;-20.471405341;-43.923455776
172.23.73.14;2023-10-31 10:21:25.518755;-20.471907835;-43.923868059
172.23.73.14;2023-10-31 10:21:59.303107;-20.473933868;-43.923382014
172.23.73.14;2023-10-31 10:22:33.208268;-20.475331033;-43.921551691
172.23.73.14;2023-10-31 10:23:06.638256;-20.475283870;-43.919905473
172.23.73.14;2023-10-31 10:23:43.730090;-20.476717220;-43.919822026
172.23.73.14;2023-10-31 10:24:17.196435;-20.476722101;-43.919815296
172.23.73.14;2023-10-31 10:24:51.775893;-20.476753736;-43.919802631
172.23.73.14;2023-10-31 10:25:26.232240;-20.476756023;-43.919800603
172.23.73.14;2023-10-31 10:25:59.488719;-20.476758245;-43.919799552
172.23.73.14;2023-10-31 10:26:33.792527;-20.476758385;-43.919798726
172.23.73.14;2023-10-31 10:27:07.963122;-20.476757207;-43.919799052
172.23.73.14;2023-10-31 10:27:42.779538;-20.476755599;-43.919800201
172.23.73.14;2023-10-31 10:28:16.550381;-20.476754641;-43.919801043
172.23.73.14;2023-10-31 10:28:50.158128;-20.476754633;-43.919801331
172.23.73.14;2023-10-31 10:29:24.940704;-20.476684957;-43.919831776
172.23.73.14;2023-10-31 10:29:59.020234;-20.476272562;-43.919435557
172.23.73.14;2023-10-31 10:30:33.288681;-20.475176623;-43.919819975
172.23.73.14;2023-10-31 10:31:06.468708;-20.474688003;-43.920484505
172.23.73.14;2023-10-31 10:31:44.293388;-20.474694591;-43.922695137
172.23.73.14;2023-10-31 10:32:19.197401;-20.473985242;-43.923239475
172.23.73.14;2023-10-31 10:32:53.440969;-20.473152784;-43.923591748
172.23.73.14;2023-10-31 10:33:26.142684;-20.472146196;-43.923781492
172.23.73.14;2023-10-31 10:34:00.002359;-20.469438567;-43.922684508
172.23.73.14;2023-10-31 10:34:34.627392;-20.466399519;-43.921434845
172.23.73.14;2023-10-31 10:35:07.819352;-20.464722202;-43.919632258
172.23.73.14;2023-10-31 10:35:45.160377;-20.463501257;-43.918602251
172.23.73.14;2023-10-31 10:36:18.703954;-20.462917034;-43.917689773
172.23.73.14;2023-10-31 10:36:52.342258;-20.462742312;-43.917217107
172.23.73.14;2023-10-31 10:37:26.146508;-20.462953652;-43.917282635
172.23.73.14;2023-10-31 10:37:59.615791;-20.462925657;-43.917168450
172.23.73.14;2023-10-31 10:38:33.808120;-20.462925100;-43.917169682
172.23.73.14;2023-10-31 10:39:07.962312;-20.462926336;-43.917169100
172.23.73.14;2023-10-31 10:39:43.818873;-20.462927312;-43.917168427
172.23.73.14;2023-10-31 10:40:18.613464;-20.462926971;-43.917168173
172.23.73.14;2023-10-31 10:40:52.093748;-20.462926352;-43.917167882
172.23.73.14;2023-10-31 10:41:26.504590;-20.462925954;-43.917167524
172.23.73.14;2023-10-31 10:42:00.064751;-20.462925305;-43.917167537
172.23.73.14;2023-10-31 10:42:34.381310;-20.462925148;-43.917167237
172.23.73.14;2023-10-31 10:43:08.253290;-20.462892137;-43.917355242
172.23.73.14;2023-10-31 10:43:43.884715;-20.463361260;-43.918402559
172.23.73.14;2023-10-31 10:44:17.943757;-20.464256247;-43.919306644
172.23.73.14;2023-10-31 10:44:52.403226;-20.465872345;-43.921020019
172.23.73.14;2023-10-31 10:45:26.368734;-20.467824287;-43.922231887
172.23.73.14;2023-10-31 10:46:00.263626;-20.470025607;-43.922876885
172.23.73.14;2023-10-31 10:46:34.024850;-20.471423074;-43.923559514
172.23.73.14;2023-10-31 10:47:08.212928;-20.472646491;-43.923916596
172.23.73.14;2023-10-31 10:47:43.440285;-20.474722837;-43.922860549
172.23.73.14;2023-10-31 10:48:17.628961;-20.475037694;-43.920782284
172.23.73.14;2023-10-31 10:48:52.157674;-20.476266725;-43.919526936
172.23.73.14;2023-10-31 10:49:26.163873;-20.476560470;-43.919875514
172.23.73.14;2023-10-31 10:50:00.662634;-20.476751821;-43.919804166
172.23.73.14;2023-10-31 10:50:33.884088;-20.476755042;-43.919802885
172.23.73.14;2023-10-31 10:51:07.612734;-20.476752107;-43.919803349
172.23.73.14;2023-10-31 10:51:43.604506;-20.476035464;-43.919451690
172.23.73.14;2023-10-31 10:52:17.909675;-20.474909599;-43.919951394
172.23.73.14;2023-10-31 10:52:52.126207;-20.475108988;-43.921147170
172.23.73.14;2023-10-31 10:53:25.662482;-20.473723724;-43.923358152
172.23.73.14;2023-10-31 10:54:00.492257;-20.471332436;-43.923187048
172.23.73.14;2023-10-31 10:54:34.430975;-20.468442436;-43.922531396
172.23.73.14;2023-10-31 10:55:07.318569;-20.465659339;-43.920628127
172.23.73.14;2023-10-31 10:55:43.657865;-20.464577665;-43.919470181
172.23.73.14;2023-10-31 10:56:18.164426;-20.463496294;-43.918593681
172.23.73.14;2023-10-31 10:56:52.081949;-20.462953879;-43.917749105
172.23.73.14;2023-10-31 10:57:26.088608;-20.463083437;-43.917479437
172.23.73.14;2023-10-31 10:57:59.814923;-20.463038198;-43.917236850
172.23.73.14;2023-10-31 10:58:33.588721;-20.463050212;-43.917227480
172.23.73.14;2023-10-31 10:59:07.446015;-20.463047923;-43.917227679
172.23.73.14;2023-10-31 10:59:44.220852;-20.463045612;-43.917228031
172.23.73.14;2023-10-31 11:00:18.965619;-20.463045510;-43.917227702
172.23.73.14;2023-10-31 11:00:52.848778;-20.463043795;-43.917228910
172.23.73.14;2023-10-31 11:01:27.048699;-20.463046135;-43.917228101
172.23.73.14;2023-10-31 11:02:00.589449;-20.463038185;-43.917233662
172.23.73.14;2023-10-31 11:02:34.267056;-20.462989647;-43.917271016
172.23.73.14;2023-10-31 11:03:08.605179;-20.463431334;-43.918491607
172.23.73.14;2023-10-31 11:03:44.440810;-20.464940604;-43.919992157
172.23.73.14;2023-10-31 11:04:17.668281;-20.466548577;-43.921669799
172.23.73.14;2023-10-31 11:04:51.772993;-20.468664912;-43.922669459
172.23.73.14;2023-10-31 11:05:25.964703;-20.470934668;-43.923066306
172.23.73.14;2023-10-31 11:05:59.907091;-20.471432905;-43.923551659
172.23.73.14;2023-10-31 11:06:33.779607;-20.472111645;-43.923911417
172.23.73.14;2023-10-31 11:07:08.243639;-20.474161438;-43.923253989
172.23.73.14;2023-10-31 11:07:43.862768;-20.475244115;-43.921209619
172.23.73.14;2023-10-31 11:08:18.499465;-20.475702126;-43.919743146
172.23.73.14;2023-10-31 11:08:52.176724;-20.476709228;-43.919578521
172.23.73.14;2023-10-31 11:09:26.251129;-20.476712489;-43.919577446
172.23.73.14;2023-10-31 11:10:00.378937;-20.476714390;-43.919577700
172.23.73.14;2023-10-31 11:10:34.600686;-20.476714445;-43.919578473
172.23.73.14;2023-10-31 11:11:08.268267;-20.476564839;-43.919882393
172.23.73.14;2023-10-31 11:11:43.276848;-20.476749935;-43.919808570
172.23.73.14;2023-10-31 11:12:17.856726;-20.476752836;-43.919806634
172.23.73.14;2023-10-31 11:12:51.663946;-20.476746109;-43.919811046
172.23.73.14;2023-10-31 11:13:25.166622;-20.476746444;-43.919811703
172.23.73.14;2023-10-31 11:13:59.671909;-20.476749538;-43.919811117
172.23.73.14;2023-10-31 11:14:33.304735;-20.476751880;-43.919810517
172.23.73.14;2023-10-31 11:15:07.444754;-20.476753514;-43.919809937
172.23.73.14;2023-10-31 11:15:43.597435;-20.476755382;-43.919809336
172.23.73.14;2023-10-31 11:16:17.160645;-20.476284819;-43.919461668
172.23.73.14;2023-10-31 11:16:51.594277;-20.475092333;-43.919877985
172.23.73.14;2023-10-31 11:17:25.584230;-20.474694770;-43.920509147
172.23.73.14;2023-10-31 11:17:59.540195;-20.474428814;-43.922956728
172.23.73.14;2023-10-31 11:18:34.057576;-20.471883168;-43.923641797
172.23.73.14;2023-10-31 11:19:07.871449;-20.468589508;-43.922567098
172.23.73.14;2023-10-31 11:19:43.700768;-20.465583668;-43.920547718
172.23.73.14;2023-10-31 11:20:17.551172;-20.464071819;-43.918976777
172.23.73.14;2023-10-31 11:20:51.475994;-20.463377528;-43.918256030
172.23.73.14;2023-10-31 11:21:26.131447;-20.462870598;-43.917645627
172.23.73.14;2023-10-31 11:22:00.230061;-20.463060717;-43.917353509
172.23.73.14;2023-11-01 13:02:41.039777;-20.473241312;-43.919448949
172.23.73.14;2023-11-01 13:03:17.784704;-20.473298225;-43.918328976
172.23.73.14;2023-11-01 13:03:51.224035;-20.473960596;-43.917522330
172.23.73.14;2023-11-01 13:04:24.709925;-20.474516639;-43.918329435
172.23.73.14;2023-11-01 13:04:59.012710;-20.474596032;-43.919646495
172.23.73.14;2023-11-01 13:05:32.522094;-20.475195527;-43.921839663
172.23.73.14;2023-11-01 13:06:06.370052;-20.473876652;-43.923288667
172.23.73.14;2023-11-01 13:06:39.804545;-20.472849288;-43.923713354
172.23.73.14;2023-11-01 13:07:17.238563;-20.471734418;-43.923714074
172.23.73.14;2023-11-01 13:07:50.503530;-20.470600366;-43.923594890
172.23.73.14;2023-11-01 13:08:24.525120;-20.469677315;-43.923512053
172.23.73.14;2023-11-01 13:08:58.736171;-20.468759316;-43.923495819
172.23.73.14;2023-11-01 13:09:32.428592;-20.467891047;-43.923491430
172.23.73.14;2023-11-01 13:10:06.531653;-20.466966104;-43.923463464
172.23.73.14;2023-11-01 13:10:40.623550;-20.466398718;-43.924299629
172.23.73.14;2023-11-01 13:11:16.116239;-20.466321162;-43.925456852
172.23.73.14;2023-11-01 13:11:50.728217;-20.465595431;-43.926093309
172.23.73.14;2023-11-01 13:12:24.296036;-20.464543396;-43.925963411
172.23.73.14;2023-11-01 13:12:58.400838;-20.463283823;-43.925595780
172.23.73.14;2023-11-01 13:13:32.279287;-20.462119901;-43.925115725
172.23.73.14;2023-11-01 13:14:05.596765;-20.461168315;-43.925262069
172.23.73.14;2023-11-01 13:14:40.595771;-20.462045134;-43.927145707
172.23.73.14;2023-11-01 13:15:16.600018;-20.463695857;-43.928454325
172.23.73.14;2023-11-01 13:15:50.402224;-20.464938925;-43.929190634
172.23.73.14;2023-11-01 13:16:24.112742;-20.465993796;-43.928664328
172.23.73.14;2023-11-01 13:16:58.672094;-20.467034464;-43.928569877
172.23.73.14;2023-11-01 13:17:32.138337;-20.467115043;-43.928547757
172.23.73.14;2023-11-01 13:18:06.136817;-20.467094804;-43.928542568
172.23.73.14;2023-11-01 13:18:39.896684;-20.466990384;-43.928554609
172.23.73.14;2023-11-01 13:19:16.011779;-20.465422890;-43.928834583
172.23.73.14;2023-11-01 13:19:50.139897;-20.462814272;-43.927997917
172.23.73.14;2023-11-01 13:20:23.993837;-20.461600988;-43.925412059
172.23.73.14;2023-11-01 13:20:58.636941;-20.463054279;-43.925501765
172.23.73.14;2023-11-01 13:21:31.848314;-20.466260260;-43.925970990
172.23.73.14;2023-11-01 13:22:06.024686;-20.467399630;-43.923560100
172.23.73.14;2023-11-01 13:22:39.920697;-20.470082972;-43.923590435
172.23.73.14;2023-11-01 13:23:16.141142;-20.472459334;-43.923967102
172.23.73.14;2023-11-01 13:23:49.960725;-20.475183748;-43.922241585
172.23.73.14;2023-11-01 13:24:23.806419;-20.474657450;-43.919242410
172.23.73.14;2023-11-01 13:24:57.653152;-20.474176690;-43.917407428
172.23.73.14;2023-11-01 13:25:32.092717;-20.473945153;-43.917908079
172.23.73.14;2023-11-01 13:26:05.824401;-20.473955420;-43.917999021
172.23.73.14;2023-11-01 13:26:39.828734;-20.473957772;-43.917999174
172.23.73.14;2023-11-01 13:27:15.648765;-20.473958650;-43.918000063
172.23.73.14;2023-11-01 13:27:50.544924;-20.473958047;-43.918000704
172.23.73.14;2023-11-01 13:28:24.570782;-20.473957416;-43.918000849
172.23.73.14;2023-11-01 13:28:58.504683;-20.473957442;-43.918000607
172.23.73.14;2023-11-01 13:29:31.796736;-20.473878744;-43.918006337
172.23.73.14;2023-11-01 13:30:06.708259;-20.473939433;-43.917979527
172.23.73.14;2023-11-01 13:30:39.710794;-20.473940220;-43.917980503
172.23.73.14;2023-11-01 13:31:16.206371;-20.473940379;-43.917981144
172.23.73.14;2023-11-01 13:31:50.108725;-20.473940457;-43.917980585
172.23.73.14;2023-11-01 13:32:24.528718;-20.473940152;-43.917979895
172.23.73.14;2023-11-01 13:32:58.875831;-20.473939893;-43.917979476
172.23.73.14;2023-11-03 08:25:59.579932;Erro;Erro;
172.23.73.14;2023-11-03 08:26:34.384292;Erro;Erro;
172.23.73.14;2023-11-03 08:27:09.223945;Erro;Erro;
172.23.73.14;2023-11-03 08:27:41.995956;Erro;Erro;
172.23.73.14;2023-11-03 08:28:16.787933;Erro;Erro;
172.23.73.14;2023-11-03 08:28:49.571960;Erro;Erro;
172.23.73.14;2023-11-03 08:29:24.383908;Erro;Erro;
172.23.73.14;2023-11-03 08:29:59.188618;Erro;Erro;
172.23.73.14;2023-11-03 08:30:34.031932;Erro;Erro;
172.23.73.14;2023-11-03 08:31:08.824160;Erro;Erro;
172.23.73.14;2023-11-03 08:31:41.595930;Erro;Erro;
172.23.73.14;2023-11-03 08:32:16.407939;Erro;Erro;
172.23.73.14;2023-11-03 08:32:49.195886;Erro;Erro;
172.23.73.14;2023-11-03 08:33:23.992153;Erro;Erro;
172.23.73.14;2023-11-03 08:33:56.764405;Erro;Erro;
172.23.73.14;2023-11-03 08:34:33.631901;Erro;Erro;
172.23.73.14;2023-11-03 08:35:08.440154;Erro;Erro;
172.23.73.14;2023-11-03 08:35:41.200247;Erro;Erro;
172.23.73.14;2023-11-03 08:36:16.016302;Erro;Erro;
172.23.73.14;2023-11-03 08:36:50.832010;Erro;Erro;
172.23.73.14;2023-11-03 08:37:23.600457;Erro;Erro;
172.23.73.14;2023-11-03 08:37:56.383921;Erro;Erro;
172.23.73.14;2023-11-03 08:38:33.259916;Erro;Erro;
172.23.73.14;2023-11-03 08:38:37.121755;-20.463289148;-43.918332470
172.23.73.14;2023-11-03 08:38:37.372463;-20.463289213;-43.918332595
172.23.73.14;2023-11-03 08:38:39.432728;-20.463301279;-43.918338908
172.23.73.14;2023-11-03 08:39:08.048252;Erro;Erro;
172.23.73.14;2023-11-03 08:39:13.412476;-20.463172297;-43.918071846
172.23.73.14;2023-11-03 08:39:47.485027;-20.463025993;-43.917840274
172.23.73.14;2023-11-03 08:40:23.825176;-20.463027334;-43.917840061
172.23.73.14;2023-11-03 08:40:57.818899;-20.463026575;-43.917841064
172.23.73.14;2023-11-03 08:41:31.837382;-20.463025943;-43.917841181
172.23.73.14;2023-11-03 08:42:05.748608;-20.463025770;-43.917840479
172.23.73.14;2023-11-03 08:42:39.589119;-20.463026180;-43.917839436
172.23.73.14;2023-11-03 08:43:13.515016;-20.463026643;-43.917838593
172.23.73.14;2023-11-03 08:43:47.332397;-20.463004052;-43.917804831
172.23.73.14;2023-11-03 08:44:23.521781;-20.462865092;-43.917619993
172.23.73.14;2023-11-03 08:44:57.605536;-20.462863309;-43.917621270
172.23.73.14;2023-11-03 08:45:31.232727;-20.462861905;-43.917622585
172.23.73.14;2023-11-03 08:46:04.966964;-20.462861747;-43.917622929
172.23.73.14;2023-11-03 08:46:38.701388;-20.462862006;-43.917622304
172.23.73.14;2023-11-03 08:47:13.043919;-20.462862237;-43.917621446
172.23.73.14;2023-11-03 08:47:46.428141;-20.462862341;-43.917620996
172.23.73.14;2023-11-03 08:48:23.428693;-20.462862066;-43.917621083
172.23.73.14;2023-11-03 08:48:57.155775;-20.462841454;-43.917586687
172.23.73.14;2023-11-03 08:49:31.685819;-20.462878216;-43.917298689
172.23.73.14;2023-11-03 08:50:05.784504;-20.462794974;-43.917082601
172.23.73.14;2023-11-03 08:50:39.626323;-20.462794081;-43.917082623
172.23.73.14;2023-11-03 08:51:13.768568;-20.462793717;-43.917082799
172.23.73.14;2023-11-03 08:51:46.757295;-20.462793523;-43.917082605
172.23.73.14;2023-11-03 08:52:22.943725;-20.462793267;-43.917082351
172.23.73.14;2023-11-03 08:52:57.059396;-20.462793078;-43.917082110
172.23.73.14;2023-11-03 08:53:31.814870;-20.462793067;-43.917081924
172.23.73.14;2023-11-03 08:54:05.703413;-20.462793164;-43.917081947
172.23.73.14;2023-11-03 08:54:38.643453;-20.462793185;-43.917082126
172.23.73.14;2023-11-03 08:55:12.788919;-20.462975218;-43.917584432
172.23.73.14;2023-11-03 08:55:47.380765;-20.464128930;-43.919192476
172.23.73.14;2023-11-03 08:56:24.117120;-20.465821995;-43.920978101
172.23.73.14;2023-11-03 08:56:58.083055;-20.467711418;-43.922292430
172.23.73.14;2023-11-03 08:57:31.768696;-20.469896265;-43.922863408
172.23.73.14;2023-11-03 08:58:05.960683;-20.471639425;-43.923786598
172.23.73.14;2023-11-03 08:58:39.618667;-20.473825505;-43.923452150
172.23.73.14;2023-11-03 08:59:13.312396;-20.475330570;-43.921767460
172.23.73.14;2023-11-03 08:59:47.108563;-20.475535697;-43.919806212
172.23.73.14;2023-11-03 09:00:23.920668;-20.476622244;-43.919856794
172.23.73.14;2023-11-03 09:00:57.388691;-20.476751488;-43.919809715
172.23.73.14;2023-11-03 09:01:31.752775;-20.476752145;-43.919809157
172.23.73.14;2023-11-03 09:02:06.156744;-20.476753857;-43.919807405
172.23.73.14;2023-11-03 09:02:39.908028;-20.476755010;-43.919807028
172.23.73.14;2023-11-03 09:03:13.747849;-20.476431998;-43.919727652
172.23.73.14;2023-11-03 09:03:47.535439;-20.476059035;-43.919513049
172.23.73.14;2023-11-03 09:04:24.031891;-20.474751395;-43.919852720
172.23.73.14;2023-11-03 09:04:58.279042;-20.474289125;-43.917427351
172.23.73.14;2023-11-03 09:05:32.821307;-20.473173681;-43.919747435
172.23.73.14;2023-11-03 09:06:06.742053;-20.472162224;-43.919510900
172.23.73.14;2023-11-03 09:06:40.528711;-20.468911003;-43.919254608
172.23.73.14;2023-11-03 09:07:13.801824;-20.468168787;-43.919310680
172.23.73.14;2023-11-03 09:07:47.674989;-20.468166902;-43.919315557
172.23.73.14;2023-11-03 09:08:24.947010;-20.468165173;-43.919318287
172.23.73.14;2023-11-03 09:08:57.272705;-20.468165327;-43.919317895
172.23.73.14;2023-11-03 09:09:31.911016;-20.468166321;-43.919316430
172.23.73.14;2023-11-03 09:10:06.133790;-20.468167382;-43.919314956
172.23.73.14;2023-11-03 09:10:39.924734;-20.468167925;-43.919314178
172.23.73.14;2023-11-03 09:11:14.471312;-20.468167787;-43.919314246
172.23.73.14;2023-11-03 09:11:47.813104;-20.468167343;-43.919314785
172.23.73.14;2023-11-03 09:12:23.916716;-20.468166758;-43.919315521
172.23.73.14;2023-11-03 09:12:57.793504;-20.468166437;-43.919315954
172.23.73.14;2023-11-03 09:13:32.151220;-20.468166672;-43.919315713
172.23.73.14;2023-11-03 09:14:06.371985;-20.468167374;-43.919314975
172.23.73.14;2023-11-03 09:14:39.600339;-20.468070030;-43.919099071
172.23.73.14;2023-11-03 09:15:13.390751;-20.467889830;-43.918907090
172.23.73.14;2023-11-03 09:15:47.180053;-20.467890139;-43.918907879
172.23.73.14;2023-11-03 09:16:23.466153;-20.467886801;-43.918911354
172.23.73.14;2023-11-03 09:16:57.794983;-20.468042278;-43.918713570
172.23.73.14;2023-11-03 09:17:32.192727;-20.467822709;-43.918575006
172.23.73.14;2023-11-03 09:18:06.026995;-20.467822705;-43.918574549
172.23.73.14;2023-11-03 09:18:39.928659;-20.467821885;-43.918574565
172.23.73.14;2023-11-03 09:19:14.064748;-20.467824203;-43.918571258
172.23.73.14;2023-11-03 09:19:48.532672;-20.467826993;-43.918566643
172.23.73.14;2023-11-06 07:17:48.696164;Erro;Erro;
172.23.73.14;2023-11-06 07:18:25.561188;Erro;Erro;
172.23.73.14;2023-11-06 07:18:58.359920;Erro;Erro;
172.23.73.14;2023-11-06 07:19:33.136338;Erro;Erro;
172.23.73.14;2023-11-06 07:20:05.919903;Erro;Erro;
172.23.73.14;2023-11-06 07:20:40.731307;Erro;Erro;
172.23.73.14;2023-11-06 07:21:13.499934;Erro;Erro;
172.23.73.14;2023-11-06 07:21:48.305377;Erro;Erro;
172.23.73.14;2023-11-06 07:22:25.176157;Erro;Erro;
172.23.73.14;2023-11-06 07:22:59.992161;Erro;Erro;
172.23.73.14;2023-11-06 07:23:32.763932;Erro;Erro;
172.23.73.14;2023-11-06 07:24:07.567979;Erro;Erro;
172.23.73.14;2023-11-06 07:24:40.343887;Erro;Erro;
172.23.73.14;2023-11-06 07:25:13.123946;Erro;Erro;
172.23.73.14;2023-11-06 07:25:47.932108;Erro;Erro;
172.23.73.14;2023-11-06 07:26:22.747949;Erro;Erro;
172.23.73.14;2023-11-06 07:26:57.556140;Erro;Erro;
172.23.73.14;2023-11-06 07:27:32.379938;Erro;Erro;
172.23.73.14;2023-11-06 07:28:07.207921;Erro;Erro;
172.23.73.14;2023-11-06 07:28:39.952030;Erro;Erro;
172.23.73.14;2023-11-06 07:29:14.772173;Erro;Erro;
172.23.73.14;2023-11-06 07:29:47.555946;Erro;Erro;
172.23.73.14;2023-11-06 07:30:24.419890;Erro;Erro;
172.23.73.14;2023-11-06 07:30:57.176187;Erro;Erro;
172.23.73.14;2023-11-06 07:31:32.007926;Erro;Erro;
172.23.73.14;2023-11-06 07:32:06.800266;Erro;Erro;
172.23.73.14;2023-11-06 07:32:39.567953;Erro;Erro;
172.23.73.14;2023-11-06 07:33:14.403899;Erro;Erro;
172.23.73.14;2023-11-06 07:33:47.161672;Erro;Erro;
172.23.73.14;2023-11-06 07:34:24.047916;Erro;Erro;
172.23.73.14;2023-11-06 07:34:58.847874;Erro;Erro;
172.23.73.14;2023-11-06 07:35:31.627933;Erro;Erro;
172.23.73.14;2023-11-06 07:36:06.443964;Erro;Erro;
172.23.73.14;2023-11-06 07:36:39.199909;Erro;Erro;
172.23.73.14;2023-11-06 07:37:14.015905;Erro;Erro;
172.23.73.14;2023-11-06 07:37:48.847932;Erro;Erro;
172.23.73.14;2023-11-06 07:38:25.691923;Erro;Erro;
172.23.73.14;2023-11-06 07:38:58.452165;Erro;Erro;
172.23.73.14;2023-11-06 07:39:33.269024;Erro;Erro;
172.23.73.14;2023-11-06 07:40:06.033037;Erro;Erro;
172.23.73.14;2023-11-06 07:40:40.856149;Erro;Erro;
172.23.73.14;2023-11-06 07:41:13.639967;Erro;Erro;
172.23.73.14;2023-11-06 07:41:48.432313;Erro;Erro;
172.23.73.14;2023-11-06 07:42:25.296281;Erro;Erro;
172.23.73.14;2023-11-06 07:42:58.072156;Erro;Erro;
172.23.73.14;2023-11-06 07:43:32.880293;Erro;Erro;
172.23.73.14;2023-11-06 07:44:05.659930;Erro;Erro;
172.23.73.14;2023-11-06 07:44:40.464160;Erro;Erro;
172.23.73.14;2023-11-06 07:45:13.248020;Erro;Erro;
172.23.73.14;2023-11-06 07:45:48.071916;Erro;Erro;
172.23.73.14;2023-11-06 07:46:24.931902;Erro;Erro;
172.23.73.14;2023-11-06 07:46:57.684207;Erro;Erro;
172.23.73.14;2023-11-06 07:47:32.555928;Erro;Erro;
172.23.73.14;2023-11-06 07:48:07.319858;Erro;Erro;
172.23.73.14;2023-11-06 07:48:40.107911;Erro;Erro;
172.23.73.14;2023-11-06 07:49:14.900171;Erro;Erro;
172.23.73.14;2023-11-06 07:49:47.672120;Erro;Erro;
172.23.73.14;2023-11-06 07:50:24.539937;Erro;Erro;
172.23.73.14;2023-11-06 07:50:59.352159;Erro;Erro;
172.23.73.14;2023-11-06 07:51:32.143952;Erro;Erro;
172.23.73.14;2023-11-06 07:52:06.931897;Erro;Erro;
172.23.73.14;2023-11-06 07:52:39.707903;Erro;Erro;
172.23.73.14;2023-11-06 07:53:14.512264;Erro;Erro;
172.23.73.14;2023-11-06 07:53:49.332694;Erro;Erro;
172.23.73.14;2023-11-06 07:54:24.171879;Erro;Erro;
172.23.73.14;2023-11-06 07:54:58.960274;Erro;Erro;
172.23.73.14;2023-11-06 07:55:33.784157;Erro;Erro;
172.23.73.14;2023-11-06 07:56:06.559905;Erro;Erro;
172.23.73.14;2023-11-06 07:56:41.423920;Erro;Erro;
172.23.73.14;2023-11-06 07:57:14.132172;Erro;Erro;
172.23.73.14;2023-11-06 07:57:48.963977;Erro;Erro;
172.23.73.14;2023-11-06 07:58:25.816169;Erro;Erro;
172.23.73.14;2023-11-06 07:58:58.587917;Erro;Erro;
172.23.73.14;2023-11-06 07:59:33.392330;Erro;Erro;
172.23.73.14;2023-11-06 08:00:06.168172;Erro;Erro;
172.23.73.14;2023-11-06 08:00:40.999924;Erro;Erro;
172.23.73.14;2023-11-06 08:01:13.759901;Erro;Erro;
172.23.73.14;2023-11-06 08:01:48.575916;Erro;Erro;
172.23.73.14;2023-11-06 08:02:25.435936;Erro;Erro;
172.23.73.14;2023-11-06 08:02:58.200144;Erro;Erro;
172.23.73.14;2023-11-06 08:03:33.008300;Erro;Erro;
172.23.73.14;2023-11-06 08:04:05.787932;Erro;Erro;
172.23.73.14;2023-11-06 08:04:40.595884;Erro;Erro;
172.23.73.14;2023-11-06 08:05:15.408388;Erro;Erro;
172.23.73.14;2023-11-06 08:05:48.176567;Erro;Erro;
172.23.73.14;2023-11-06 08:06:25.075891;Erro;Erro;
172.23.73.14;2023-11-06 08:06:59.864185;Erro;Erro;
172.23.73.14;2023-11-06 08:07:32.632174;Erro;Erro;
172.23.73.14;2023-11-06 08:08:07.440000;Erro;Erro;
172.23.73.14;2023-11-06 08:08:40.255956;Erro;Erro;
172.23.73.14;2023-11-06 08:09:15.024278;Erro;Erro;
172.23.73.14;2023-11-06 08:09:47.807918;Erro;Erro;
172.23.73.14;2023-11-06 08:10:24.687909;Erro;Erro;
172.23.73.14;2023-11-06 08:10:59.472314;Erro;Erro;
172.23.73.14;2023-11-06 08:11:32.263924;Erro;Erro;
172.23.73.14;2023-11-06 08:12:07.063944;Erro;Erro;
172.23.73.14;2023-11-06 08:12:41.873570;Erro;Erro;
172.23.73.14;2023-11-06 08:13:14.640320;Erro;Erro;
172.23.73.14;2023-11-06 08:13:47.443944;Erro;Erro;
172.23.73.14;2023-11-06 08:14:24.283902;Erro;Erro;
172.23.73.14;2023-11-06 08:14:59.092165;Erro;Erro;
172.23.73.14;2023-11-06 08:15:31.871909;Erro;Erro;
172.23.73.14;2023-11-06 08:16:06.711937;Erro;Erro;
172.23.73.14;2023-11-06 08:16:41.488289;Erro;Erro;
172.23.73.14;2023-11-06 08:17:14.256399;Erro;Erro;
172.23.73.14;2023-11-06 08:17:49.083927;Erro;Erro;
172.23.73.14;2023-11-06 08:18:23.907899;Erro;Erro;
172.23.73.14;2023-11-06 08:18:58.704264;Erro;Erro;
172.23.73.14;2023-11-06 08:19:33.531933;Erro;Erro;
172.23.73.14;2023-11-06 08:20:06.307919;Erro;Erro;
172.23.73.14;2023-11-06 08:20:41.107892;Erro;Erro;
172.23.73.14;2023-11-06 08:21:13.891897;Erro;Erro;
172.23.73.14;2023-11-06 08:21:48.696162;Erro;Erro;
172.23.73.14;2023-11-06 08:22:23.547956;Erro;Erro;
172.23.73.14;2023-11-06 08:22:58.339907;Erro;Erro;
172.23.73.14;2023-11-06 08:23:33.136303;Erro;Erro;
172.23.73.14;2023-11-06 08:24:05.931927;Erro;Erro;
172.23.73.14;2023-11-06 08:24:40.735885;Erro;Erro;
