172.23.73.154;2023-08-30 11:26:20.021430;Erro;Erro;
172.23.73.154;2023-11-20 16:39:35.502710;-20.473466274;-43.925094684
172.23.73.154;2023-11-20 16:39:51.396744;-20.473466070;-43.925093550
172.23.73.154;2023-11-20 16:40:10.112185;-20.473465477;-43.925093716
172.23.73.154;2023-11-20 16:40:26.487409;-20.473466242;-43.925092724
172.23.73.154;2023-11-20 16:40:45.147988;-20.473417823;-43.925170021
172.23.73.154;2023-11-20 16:41:01.148726;-20.472852114;-43.924708927
172.23.73.154;2023-11-20 16:41:19.316886;-20.472739401;-43.923899848
172.23.73.154;2023-11-20 16:41:35.449497;-20.473619038;-43.923528996
172.23.73.154;2023-11-20 16:41:53.738684;-20.474715648;-43.922839868
172.23.73.154;2023-11-20 16:42:10.185266;-20.475305126;-43.921870520
172.23.73.154;2023-11-20 16:42:28.830219;-20.474953467;-43.920631546
172.23.73.154;2023-11-20 16:42:45.251938;-20.475500807;-43.919832639
172.23.73.154;2023-11-20 16:43:03.507945;-20.476685144;-43.919277060
172.23.73.154;2023-11-20 16:43:19.726650;-20.477453434;-43.918753252
172.23.73.154;2023-11-20 16:43:38.152738;-20.477559397;-43.918742971
172.23.73.154;2023-11-20 16:43:54.447215;-20.477439134;-43.918916913
172.23.73.154;2023-11-20 16:44:12.775412;-20.477439058;-43.918920471
172.23.73.154;2023-11-20 16:44:29.021164;-20.477438648;-43.918921660
172.23.73.154;2023-11-20 16:44:47.165741;-20.477438132;-43.918921744
172.23.73.154;2023-11-20 16:45:03.918835;-20.477437390;-43.918921065
172.23.73.154;2023-11-20 16:45:21.580045;-20.477436838;-43.918920871
172.23.73.154;2023-11-20 16:45:38.951586;-20.477436381;-43.918920813
172.23.73.154;2023-11-20 16:45:56.703649;-20.477434403;-43.918921811
172.23.73.154;2023-11-20 16:46:13.652732;-20.477431958;-43.918922956
172.23.73.154;2023-11-20 16:46:31.511097;-20.477430188;-43.918923595
172.23.73.154;2023-11-20 16:46:48.000737;-20.477429140;-43.918923854
172.23.73.154;2023-11-20 16:47:06.314525;-20.477428159;-43.918923968
172.23.73.154;2023-11-20 16:47:22.637188;-20.477442738;-43.918896526
172.23.73.154;2023-11-20 16:47:40.549576;-20.477297257;-43.918728365
172.23.73.154;2023-11-20 16:47:57.799903;-20.476513508;-43.919264917
172.23.73.154;2023-11-20 16:48:15.026848;-20.475358617;-43.919785037
172.23.73.154;2023-11-20 16:48:32.316761;-20.474751424;-43.920187806
172.23.73.154;2023-11-20 16:48:49.811552;-20.474910401;-43.920797929
172.23.73.154;2023-11-20 16:49:06.968706;-20.475112755;-43.921186554
172.23.73.154;2023-11-20 16:49:24.685897;-20.475231947;-43.922202379
172.23.73.154;2023-11-20 16:49:41.974227;-20.473781563;-43.923340483
172.23.73.154;2023-11-20 16:49:58.963080;-20.472440861;-43.923911916
172.23.73.154;2023-11-20 16:50:16.177672;-20.472693784;-43.924562615
172.23.73.154;2023-11-20 16:50:34.000829;-20.473180935;-43.924997862
172.23.73.154;2023-11-20 16:50:51.252073;-20.473209253;-43.925024213
172.23.73.154;2023-11-20 16:51:08.534954;-20.473366149;-43.925148013
172.23.73.154;2023-11-20 16:51:26.140677;-20.473501660;-43.925234191
172.23.73.154;2023-11-20 16:51:43.318493;-20.473545026;-43.925069759
172.23.73.154;2023-11-20 16:52:00.836726;-20.473544068;-43.925073673
172.23.73.154;2023-11-20 16:52:18.269572;-20.473543834;-43.925074463
172.23.73.154;2023-11-20 16:52:35.321595;-20.473545909;-43.925068187
172.23.73.154;2023-11-20 16:52:53.147630;-20.473545978;-43.925066019
172.23.73.154;2023-11-20 16:53:10.051804;-20.473545529;-43.925066728
172.23.73.154;2023-11-20 16:53:27.404916;-20.473544602;-43.925067658
172.23.73.154;2023-11-20 16:53:44.434777;-20.473544604;-43.925068382
172.23.73.154;2023-11-20 16:54:02.094497;-20.473545004;-43.925068192
172.23.73.154;2023-11-20 16:54:19.353638;-20.473545389;-43.925067801
172.23.73.154;2023-11-20 16:54:36.902734;-20.473545772;-43.925067355
172.23.73.154;2023-11-20 16:54:54.310003;-20.473546321;-43.925066706
172.23.73.154;2023-11-20 16:55:11.862075;-20.473546589;-43.925066315
172.23.73.154;2023-11-20 16:55:28.237244;-20.473546925;-43.925065968
172.23.73.154;2023-11-20 16:55:46.102661;-20.473547376;-43.925065438
172.23.73.154;2023-11-20 16:56:03.585472;-20.473065219;-43.925107426
172.23.73.154;2023-11-20 16:56:21.052717;-20.472616745;-43.924283508
172.23.73.154;2023-11-20 16:56:37.653315;-20.472816338;-43.923825801
172.23.73.154;2023-11-20 16:56:55.437829;-20.473752018;-43.923482786
172.23.73.154;2023-11-20 16:57:12.899089;-20.474764965;-43.922806121
172.23.73.154;2023-11-20 16:57:30.240697;-20.475340924;-43.921768280
172.23.73.154;2023-11-20 16:57:47.714166;-20.474960181;-43.920603130
172.23.73.154;2023-11-20 16:58:04.860411;-20.475564068;-43.919808849
172.23.73.154;2023-11-20 16:58:22.576723;-20.476667968;-43.919292412
172.23.73.154;2023-11-20 16:58:39.819187;-20.477502730;-43.918751852
172.23.73.154;2023-11-20 16:58:56.992705;-20.477580405;-43.918730081
172.23.73.154;2023-11-20 16:59:14.698552;-20.477461875;-43.918907956
172.23.73.154;2023-11-20 16:59:31.498318;-20.477460530;-43.918909909
172.23.73.154;2023-11-20 16:59:49.131794;-20.477460993;-43.918909123
172.23.73.154;2023-11-20 17:00:06.293407;-20.477459881;-43.918911085
172.23.73.154;2023-11-20 17:00:23.941611;-20.477460303;-43.918910677
172.23.73.154;2023-11-20 17:00:40.595685;-20.477460349;-43.918910011
172.23.73.154;2023-11-20 17:00:58.700762;-20.477506990;-43.918714959
172.23.73.154;2023-11-20 17:01:15.451012;-20.476872694;-43.919077125
172.23.73.154;2023-11-20 17:01:32.831612;-20.475662060;-43.919674619
172.23.73.154;2023-11-20 17:01:50.012726;-20.474916650;-43.920020476
172.23.73.154;2023-11-20 17:02:07.459182;-20.474915912;-43.920024313
172.23.73.154;2023-11-20 17:02:24.904704;-20.474729885;-43.920279264
172.23.73.154;2023-11-20 17:02:42.178650;-20.475220650;-43.921354507
172.23.73.154;2023-11-20 17:02:59.818713;-20.474701644;-43.922706990
172.23.73.154;2023-11-20 17:03:16.978141;-20.473343613;-43.923536424
172.23.73.154;2023-11-20 17:03:34.112633;-20.472546704;-43.924253058
172.23.73.154;2023-11-20 17:03:51.656394;-20.473201152;-43.924982941
172.23.73.154;2023-11-20 17:04:08.918618;-20.473241729;-43.925027687
172.23.73.154;2023-11-20 17:04:27.056412;-20.473241129;-43.925028524
172.23.73.154;2023-11-20 17:04:43.324686;-20.473240940;-43.925029215
172.23.73.154;2023-11-20 17:05:01.196798;-20.473240581;-43.925029817
172.23.73.154;2023-11-20 17:05:18.164616;-20.473240501;-43.925030316
172.23.73.154;2023-11-20 17:05:35.882806;-20.473514903;-43.925073424
172.23.73.154;2023-11-20 17:05:52.565164;-20.473591719;-43.925187819
172.23.73.154;2023-11-20 17:06:10.780455;-20.473659216;-43.925062756
172.23.73.154;2023-11-20 17:06:27.533585;-20.473658948;-43.925062118
172.23.73.154;2023-11-20 17:06:45.501490;-20.473658926;-43.925061538
172.23.73.154;2023-11-20 17:07:02.163360;-20.473659176;-43.925061276
172.23.73.154;2023-11-20 17:07:20.106598;-20.473659098;-43.925061209
172.23.73.154;2023-11-20 17:07:36.860697;-20.473658719;-43.925061096
172.23.73.154;2023-11-20 17:07:54.584699;-20.473658516;-43.925061090
172.23.73.154;2023-11-20 17:08:11.631743;-20.473658334;-43.925061174
172.23.73.154;2023-11-20 17:08:29.158834;-20.473658248;-43.925061230
172.23.73.154;2023-11-20 17:08:46.462186;-20.473658223;-43.925061305
172.23.73.154;2023-11-20 17:09:03.852517;-20.473658224;-43.925061359
172.23.73.154;2023-11-20 17:09:21.155333;-20.473658242;-43.925061380
172.23.73.154;2023-11-20 17:09:38.207171;-20.473658271;-43.925061350
172.23.73.154;2023-11-20 17:09:55.463038;-20.473652827;-43.925066968
172.23.73.154;2023-11-20 17:10:12.900575;-20.473390677;-43.925245334
172.23.73.154;2023-11-20 17:10:30.551052;-20.473369930;-43.925221842
172.23.73.154;2023-11-20 17:10:47.586644;-20.473360914;-43.925195079
172.23.73.154;2023-11-20 17:11:05.329871;-20.473502709;-43.925257457
172.23.73.154;2023-11-20 17:11:22.506932;-20.473502328;-43.925256405
172.23.73.154;2023-11-20 17:11:39.657415;-20.473502143;-43.925256068
172.23.73.154;2023-11-20 17:11:56.824758;-20.473502012;-43.925256084
172.23.73.154;2023-11-20 17:12:14.431458;-20.473501832;-43.925256037
172.23.73.154;2023-11-20 17:12:31.659171;-20.473490611;-43.925235754
172.23.73.154;2023-11-20 17:12:48.892043;-20.473113468;-43.925018940
172.23.73.154;2023-11-20 17:13:06.248682;-20.472758452;-43.924583724
172.23.73.154;2023-11-20 17:13:24.044663;-20.472639576;-43.924049458
172.23.73.154;2023-11-20 17:13:41.035166;-20.473140974;-43.923716050
172.23.73.154;2023-11-20 17:13:58.475407;-20.474043104;-43.923317031
172.23.73.154;2023-11-20 17:14:15.706444;-20.474977099;-43.922537451
172.23.73.154;2023-11-20 17:14:32.989693;-20.475310800;-43.921413992
172.23.73.154;2023-11-20 17:14:50.120915;-20.474930184;-43.920282368
172.23.73.154;2023-11-20 17:15:07.325784;-20.475878386;-43.919648167
172.23.73.154;2023-11-20 17:15:24.835805;-20.476379155;-43.919152795
172.23.73.154;2023-11-20 17:15:42.431205;-20.476314701;-43.919208211
172.23.73.154;2023-11-20 17:15:59.395330;-20.476244472;-43.919209411
172.23.73.154;2023-11-20 17:18:27.344267;Erro;Erro;
172.23.73.154;2023-11-20 17:18:43.755953;Erro;Erro;
172.23.73.154;2023-11-20 17:19:02.160274;Erro;Erro;
172.23.73.154;2023-11-20 17:19:18.563909;Erro;Erro;
172.23.73.154;2023-11-20 17:19:36.976254;Erro;Erro;
172.23.73.154;2023-11-20 17:19:53.375904;Erro;Erro;
172.23.73.154;2023-11-20 17:20:11.792274;Erro;Erro;
172.23.73.154;2023-11-20 17:20:28.191896;Erro;Erro;
172.23.73.154;2023-11-20 17:20:41.107976;0.000000000;0.000000000
172.23.73.154;2023-11-20 17:20:46.612162;Erro;Erro;
172.23.73.154;2023-11-20 17:20:48.680879;0.000000000;0.000000000
172.23.73.154;2023-11-20 17:20:50.974028;0.000000000;0.000000000
172.23.73.154;2023-11-20 17:20:54.242431;0.000000000;0.000000000
172.23.73.154;2023-11-20 17:21:03.023929;Erro;Erro;
172.23.73.154;2023-11-20 17:21:07.113085;-20.476227452;-43.919208213
172.23.73.154;2023-11-20 17:21:11.396511;-20.476220065;-43.919217328
172.23.73.154;2023-11-20 17:21:21.424264;Erro;Erro;
172.23.73.154;2023-11-20 17:21:36.495281;0.000000000;0.000000000
172.23.73.154;2023-11-20 17:21:37.812171;Erro;Erro;
172.23.73.154;2023-11-20 17:21:46.219355;0.000000000;0.000000000
172.23.73.154;2023-11-20 17:22:03.804611;-20.476233896;-43.919213924
172.23.73.154;2023-11-20 17:22:20.909475;-20.476230731;-43.919217513
172.23.73.154;2023-11-20 17:22:37.910723;-20.476308968;-43.919235166
172.23.73.154;2023-11-20 17:22:55.484687;-20.476762803;-43.919324411
172.23.73.154;2023-11-20 17:23:13.016696;-20.476833236;-43.919282644
172.23.73.154;2023-11-20 17:23:30.195208;-20.477072722;-43.919079783
172.23.73.154;2023-11-20 17:23:47.536757;-20.477088336;-43.919060976
172.23.73.154;2023-11-20 17:24:04.621101;-20.477061170;-43.918971159
172.23.73.154;2023-11-20 17:24:22.029726;-20.476571816;-43.919063973
172.23.73.154;2023-11-20 17:24:39.460768;-20.476501000;-43.919288279
172.23.73.154;2023-11-20 17:24:56.731471;-20.476343792;-43.919093071
172.23.73.154;2023-11-20 17:25:14.139933;-20.476309536;-43.919063988
172.23.73.154;2023-11-20 17:27:40.331918;Erro;Erro;
172.23.73.154;2023-11-20 17:27:58.744154;Erro;Erro;
172.23.73.154;2023-11-20 17:28:15.139906;Erro;Erro;
172.23.73.154;2023-11-20 17:28:33.552294;Erro;Erro;
172.23.73.154;2023-11-20 17:28:49.951902;Erro;Erro;
172.23.73.154;2023-11-20 17:29:08.383904;Erro;Erro;
172.23.73.154;2023-11-20 17:29:24.767895;Erro;Erro;
172.23.73.154;2023-11-20 17:29:43.188170;Erro;Erro;
172.23.73.154;2023-11-20 17:29:59.587907;Erro;Erro;
172.23.73.154;2023-11-20 17:30:15.971897;Erro;Erro;
172.23.73.154;2023-11-20 17:30:34.415945;Erro;Erro;
172.23.73.154;2023-11-20 17:30:50.779937;Erro;Erro;
172.23.73.154;2023-11-20 17:31:09.200243;Erro;Erro;
172.23.73.154;2023-11-20 17:31:25.599895;Erro;Erro;
172.23.73.154;2023-11-20 17:31:42.007925;Erro;Erro;
172.23.73.154;2023-11-20 17:32:00.404170;Erro;Erro;
172.23.73.154;2023-11-20 17:32:18.832262;Erro;Erro;
172.23.73.154;2023-11-20 17:32:35.231903;Erro;Erro;
172.23.73.154;2023-11-20 17:32:51.619901;Erro;Erro;
172.23.73.154;2023-11-20 17:33:10.032251;Erro;Erro;
172.23.73.154;2023-11-20 17:33:26.447936;Erro;Erro;
172.23.73.154;2023-11-20 17:33:44.852170;Erro;Erro;
172.23.73.154;2023-11-20 17:34:01.263927;Erro;Erro;
172.23.73.154;2023-11-20 17:34:17.648069;Erro;Erro;
172.23.73.154;2023-11-20 17:34:36.071901;Erro;Erro;
172.23.73.154;2023-11-20 17:34:52.451907;Erro;Erro;
172.23.73.154;2023-11-20 17:35:10.883936;Erro;Erro;
172.23.73.154;2023-11-20 17:35:27.256167;Erro;Erro;
172.23.73.154;2023-11-20 17:35:45.707956;Erro;Erro;
172.23.73.154;2023-11-20 17:36:02.064248;Erro;Erro;
172.23.73.154;2023-11-20 17:36:20.500168;Erro;Erro;
172.23.73.154;2023-11-20 17:36:36.884170;Erro;Erro;
172.23.73.154;2023-11-20 17:36:55.312473;Erro;Erro;
172.23.73.154;2023-11-20 17:37:11.700166;Erro;Erro;
172.23.73.154;2023-11-20 17:37:30.139945;Erro;Erro;
172.23.73.154;2023-11-20 17:37:46.527908;Erro;Erro;
172.23.73.154;2023-11-20 17:38:04.952159;Erro;Erro;
172.23.73.154;2023-11-20 17:38:21.343897;Erro;Erro;
172.23.73.154;2023-11-20 17:38:39.771951;Erro;Erro;
172.23.73.154;2023-11-20 17:38:55.515750;0.000000000;0.000000000
172.23.73.154;2023-11-20 17:38:56.144311;Erro;Erro;
172.23.73.154;2023-11-20 17:38:58.206191;0.000000000;0.000000000
172.23.73.154;2023-11-20 17:38:59.741033;0.000000000;0.000000000
172.23.73.154;2023-11-20 17:39:02.952711;0.000000000;0.000000000
172.23.73.154;2023-11-20 17:39:12.555913;Erro;Erro;
172.23.73.154;2023-11-20 17:39:28.939914;Erro;Erro;
172.23.73.154;2023-11-20 17:39:34.942831;0.000000000;0.000000000
172.23.73.154;2023-11-20 17:39:37.388705;0.000000000;0.000000000
172.23.73.154;2023-11-20 17:39:47.367903;Erro;Erro;
172.23.73.154;2023-11-20 17:39:55.643592;-20.476341396;-43.919079723
172.23.73.154;2023-11-20 17:40:12.044337;-20.476768072;-43.919223778
172.23.73.154;2023-11-20 17:40:22.175907;Erro;Erro;
172.23.73.154;2023-11-20 17:40:30.400738;-20.477037355;-43.919104241
172.23.73.154;2023-11-20 17:40:46.594774;-20.477037579;-43.919105400
172.23.73.154;2023-11-20 17:41:04.769513;-20.477035925;-43.919104815
172.23.73.154;2023-11-20 17:41:21.260666;-20.477034565;-43.919103270
172.23.73.154;2023-11-20 17:41:39.676643;-20.477033961;-43.919102689
172.23.73.154;2023-11-20 17:41:56.083427;-20.477033769;-43.919102168
172.23.73.154;2023-11-20 17:42:14.143315;-20.477033814;-43.919102053
172.23.73.154;2023-11-20 17:42:30.527219;-20.477033831;-43.919102116
172.23.73.154;2023-11-20 17:42:48.778984;-20.477033893;-43.919102268
172.23.73.154;2023-11-20 17:43:05.265964;-20.477033958;-43.919102412
172.23.73.154;2023-11-20 17:43:23.812462;-20.477033962;-43.919102548
172.23.73.154;2023-11-20 17:43:39.264573;-20.477034059;-43.919102686
172.23.73.154;2023-11-20 17:43:58.126593;-20.477034257;-43.919102753
172.23.73.154;2023-11-20 17:44:13.882475;-20.477273400;-43.918839547
172.23.73.154;2023-11-20 17:44:32.990363;-20.477611189;-43.918664691
172.23.73.154;2023-11-20 17:44:48.558257;-20.477503533;-43.918818525
172.23.73.154;2023-11-20 17:45:07.440000;-20.477444310;-43.918911421
172.23.73.154;2023-11-20 17:45:23.002409;-20.477443678;-43.918911921
172.23.73.154;2023-11-20 17:45:41.840711;-20.477443196;-43.918913127
172.23.73.154;2023-11-20 17:45:57.768718;-20.477443093;-43.918914044
172.23.73.154;2023-11-20 17:46:17.075686;-20.477442794;-43.918914517
172.23.73.154;2023-11-20 17:46:32.340324;-20.477442097;-43.918914689
172.23.73.154;2023-11-20 17:46:51.604827;-20.477441958;-43.918913391
172.23.73.154;2023-11-20 17:47:06.234286;-20.477442116;-43.918912729
172.23.73.154;2023-11-20 17:47:25.876748;-20.477366758;-43.918693425
172.23.73.154;2023-11-20 17:47:41.364725;-20.477115457;-43.918939604
172.23.73.154;2023-11-20 17:48:00.378307;-20.476376361;-43.919346152
172.23.73.154;2023-11-20 17:48:15.788878;-20.475487711;-43.919713812
172.23.73.154;2023-11-20 17:48:34.552723;-20.474773206;-43.920145641
172.23.73.154;2023-11-20 17:48:50.652733;-20.475101373;-43.921078064
172.23.73.154;2023-11-20 17:49:08.883129;-20.474821197;-43.922599536
172.23.73.154;2023-11-20 17:49:25.554216;-20.473486040;-43.923472403
172.23.73.154;2023-11-20 17:49:43.364729;-20.472469792;-43.924114570
172.23.73.154;2023-11-20 17:50:00.183459;-20.473108967;-43.924916836
172.23.73.154;2023-11-20 17:50:17.950964;-20.473208698;-43.925027908
172.23.73.154;2023-11-20 17:50:34.586480;-20.473208483;-43.925027133
172.23.73.154;2023-11-20 17:50:52.166821;-20.473210614;-43.925028045
172.23.73.154;2023-11-20 17:51:09.052709;-20.473211055;-43.925027640
172.23.73.154;2023-11-20 17:51:26.962340;-20.473211116;-43.925027297
172.23.73.154;2023-11-20 17:51:43.344080;-20.473210729;-43.925026926
172.23.73.154;2023-11-20 17:52:01.936714;-20.473210461;-43.925026878
172.23.73.154;2023-11-20 17:52:18.059807;-20.473210488;-43.925027033
172.23.73.154;2023-11-20 17:52:36.539857;-20.473210522;-43.925027100
172.23.73.154;2023-11-20 17:52:52.249712;-20.473210559;-43.925027128
172.23.73.154;2023-11-20 17:53:10.873117;-20.473210637;-43.925027207
172.23.73.154;2023-11-20 17:53:26.764306;-20.473210624;-43.925027180
172.23.73.154;2023-11-20 17:53:45.496807;-20.473210644;-43.925027140
172.23.73.154;2023-11-20 17:54:01.504744;-20.473246288;-43.925074619
172.23.73.154;2023-11-20 17:54:19.743700;-20.473620492;-43.925275661
172.23.73.154;2023-11-20 17:54:36.387959;-20.473657939;-43.925112976
172.23.73.154;2023-11-20 17:54:54.217776;-20.473699246;-43.925081404
172.23.73.154;2023-11-20 17:55:10.947336;-20.473698182;-43.925080244
172.23.73.154;2023-11-20 17:55:28.484712;-20.473697878;-43.925079643
172.23.73.154;2023-11-20 17:55:45.282102;-20.473698151;-43.925079352
172.23.73.154;2023-11-20 17:56:03.146512;-20.473697867;-43.925078441
172.23.73.154;2023-11-20 17:56:20.532741;-20.473697590;-43.925078088
172.23.73.154;2023-11-20 17:56:37.936512;-20.473694115;-43.925076659
172.23.73.154;2023-11-20 17:56:54.240753;-20.473693494;-43.925076414
172.23.73.154;2023-11-20 17:57:12.016713;-20.473692493;-43.925076412
172.23.73.154;2023-11-20 17:57:29.080731;-20.473692393;-43.925076337
172.23.73.154;2023-11-20 17:57:46.137692;-20.473692957;-43.925076368
172.23.73.154;2023-11-20 17:58:03.683437;-20.473693443;-43.925076276
172.23.73.154;2023-11-20 17:58:20.444715;-20.473693814;-43.925076108
172.23.73.154;2023-11-20 17:58:37.871311;-20.473694119;-43.925075870
172.23.73.154;2023-11-20 17:58:55.141424;-20.473537247;-43.925285926
172.23.73.154;2023-11-20 17:59:12.676138;-20.473039515;-43.925085252
172.23.73.154;2023-11-20 17:59:29.725625;-20.472656895;-43.924476439
172.23.73.154;2023-11-20 17:59:46.854368;-20.472678841;-43.923941232
172.23.73.154;2023-11-20 18:00:03.956216;-20.473475617;-43.923573389
172.23.73.154;2023-11-20 18:00:21.494329;-20.474531349;-43.922971202
172.23.73.154;2023-11-20 18:00:38.580741;-20.475255813;-43.922026376
172.23.73.154;2023-11-20 18:00:56.296707;-20.475084421;-43.920842633
172.23.73.154;2023-11-20 18:01:13.208062;-20.475291317;-43.919892101
172.23.73.154;2023-11-20 18:01:30.058514;-20.476385622;-43.919414964
172.23.73.154;2023-11-20 18:01:48.220020;-20.477362432;-43.918768250
172.23.73.154;2023-11-20 18:02:04.824716;-20.477578206;-43.918699792
172.23.73.154;2023-11-20 18:02:22.691552;-20.477453757;-43.918906738
172.23.73.154;2023-11-20 18:02:39.260106;-20.477454800;-43.918906957
172.23.73.154;2023-11-20 18:02:57.005620;-20.477452839;-43.918906891
172.23.73.154;2023-11-20 18:03:14.018562;-20.477446013;-43.918903690
172.23.73.154;2023-11-20 18:03:31.447037;-20.477445454;-43.918903483
172.23.73.154;2023-11-20 18:03:48.262469;-20.477445105;-43.918903127
172.23.73.154;2023-11-20 18:04:06.353703;-20.477440362;-43.918905608
172.23.73.154;2023-11-20 18:04:23.084705;-20.477434765;-43.918896700
172.23.73.154;2023-11-20 18:04:40.354213;-20.477439937;-43.918888656
172.23.73.154;2023-11-20 18:04:57.966663;-20.477295906;-43.918727879
172.23.73.154;2023-11-20 18:05:14.352282;-20.476825533;-43.919092273
172.23.73.154;2023-11-20 18:05:32.299394;-20.475641656;-43.919664861
172.23.73.154;2023-11-20 18:05:49.352745;-20.474715202;-43.920255424
172.23.73.154;2023-11-20 18:06:07.021070;-20.475272438;-43.921513298
172.23.73.154;2023-11-20 18:06:23.679227;-20.474423258;-43.922948698
172.23.73.154;2023-11-20 18:06:41.467218;-20.472977135;-43.923651260
172.23.73.154;2023-11-20 18:06:57.949057;-20.472549385;-43.924179184
172.23.73.154;2023-11-20 18:07:15.972651;-20.472589617;-43.924339141
172.23.73.154;2023-11-20 18:07:32.613251;-20.472869819;-43.924234277
172.23.73.154;2023-11-20 18:07:50.539698;-20.472968123;-43.924294831
172.23.73.154;2023-11-20 18:10:16.243946;Erro;Erro;
172.23.73.154;2023-11-20 18:10:34.655898;Erro;Erro;
172.23.73.154;2023-11-20 18:10:51.075947;Erro;Erro;
172.23.73.154;2023-11-20 18:11:09.483924;Erro;Erro;
172.23.73.154;2023-11-20 18:11:25.851854;Erro;Erro;
172.23.73.154;2023-11-20 18:11:44.283933;Erro;Erro;
172.23.73.154;2023-11-20 18:12:00.675906;Erro;Erro;
172.23.73.154;2023-11-20 18:12:19.099941;Erro;Erro;
172.23.73.154;2023-11-20 18:12:35.487907;Erro;Erro;
172.23.73.154;2023-11-20 18:12:51.875904;Erro;Erro;
172.23.73.154;2023-11-20 18:13:10.296205;Erro;Erro;
172.23.73.154;2023-11-20 18:13:26.672330;Erro;Erro;
172.23.73.154;2023-11-20 18:13:45.104286;Erro;Erro;
172.23.73.154;2023-11-20 18:14:01.520073;Erro;Erro;
172.23.73.154;2023-11-20 18:14:17.911937;Erro;Erro;
172.23.73.154;2023-11-20 18:14:36.331911;Erro;Erro;
172.23.73.154;2023-11-20 18:14:52.719905;Erro;Erro;
172.23.73.154;2023-11-20 18:15:11.124171;Erro;Erro;
172.23.73.154;2023-11-20 18:15:27.519905;Erro;Erro;
172.23.73.154;2023-11-20 18:15:45.944194;Erro;Erro;
172.23.73.154;2023-11-20 18:16:02.328164;Erro;Erro;
172.23.73.154;2023-11-20 18:16:18.743938;Erro;Erro;
172.23.73.154;2023-11-20 18:16:37.144166;Erro;Erro;
172.23.73.154;2023-11-20 18:16:55.568301;Erro;Erro;
172.23.73.154;2023-11-20 18:17:11.971911;Erro;Erro;
172.23.73.154;2023-11-20 18:17:28.351903;Erro;Erro;
172.23.73.154;2023-11-20 18:17:46.768263;Erro;Erro;
172.23.73.154;2023-11-20 18:18:03.167897;Erro;Erro;
172.23.73.154;2023-11-20 18:18:19.567934;Erro;Erro;
172.23.73.154;2023-11-20 18:18:37.983905;Erro;Erro;
172.23.73.154;2023-11-20 18:18:54.383910;Erro;Erro;
172.23.73.154;2023-11-20 18:19:12.792159;Erro;Erro;
172.23.73.154;2023-11-20 18:19:29.195908;Erro;Erro;
172.23.73.154;2023-11-20 18:19:47.611934;Erro;Erro;
172.23.73.154;2023-11-20 18:20:04.003908;Erro;Erro;
172.23.73.154;2023-11-20 18:20:22.416267;Erro;Erro;
172.23.73.154;2023-11-20 18:20:36.787962;Erro;Erro;
172.23.73.154;2023-11-20 18:20:57.243946;Erro;Erro;
172.23.73.154;2023-11-20 18:21:13.624162;Erro;Erro;
172.23.73.154;2023-11-20 18:21:30.039951;Erro;Erro;
172.23.73.154;2023-11-20 18:21:46.407928;Erro;Erro;
172.23.73.154;2023-11-20 18:22:04.827941;Erro;Erro;
172.23.73.154;2023-11-20 18:22:21.251940;Erro;Erro;
172.23.73.154;2023-11-20 18:22:39.651905;Erro;Erro;
172.23.73.154;2023-11-20 18:22:56.051906;Erro;Erro;
172.23.73.154;2023-11-20 18:23:14.452170;Erro;Erro;
172.23.73.154;2023-11-20 18:23:30.851899;Erro;Erro;
172.23.73.154;2023-11-20 18:23:49.275935;Erro;Erro;
172.23.73.154;2023-11-20 18:24:05.667908;Erro;Erro;
172.23.73.154;2023-11-20 18:24:24.099904;Erro;Erro;
172.23.73.154;2023-11-20 18:24:40.475941;Erro;Erro;
172.23.73.154;2023-11-20 18:24:58.919905;Erro;Erro;
172.23.73.154;2023-11-20 18:25:15.295906;Erro;Erro;
172.23.73.154;2023-11-20 18:25:31.675933;Erro;Erro;
172.23.73.154;2023-11-20 18:25:48.063897;Erro;Erro;
172.23.73.154;2023-11-20 18:26:06.519918;Erro;Erro;
172.23.73.154;2023-11-20 18:26:22.903927;Erro;Erro;
172.23.73.154;2023-11-20 18:26:41.327905;Erro;Erro;
172.23.73.154;2023-11-20 18:26:57.691943;Erro;Erro;
172.23.73.154;2023-11-20 18:27:16.123940;Erro;Erro;
172.23.73.154;2023-11-20 18:27:32.500171;Erro;Erro;
172.23.73.154;2023-11-20 18:27:50.943907;Erro;Erro;
172.23.73.154;2023-11-20 18:28:07.331919;Erro;Erro;
172.23.73.154;2023-11-20 18:28:23.727924;Erro;Erro;
172.23.73.154;2023-11-20 18:28:42.183933;Erro;Erro;
172.23.73.154;2023-11-20 18:28:58.551895;Erro;Erro;
172.23.73.154;2023-11-20 18:29:14.939925;Erro;Erro;
172.23.73.154;2023-11-20 18:29:33.363906;Erro;Erro;
172.23.73.154;2023-11-20 18:29:49.720165;Erro;Erro;
172.23.73.154;2023-11-20 18:30:08.148178;Erro;Erro;
172.23.73.154;2023-11-20 18:30:24.551887;Erro;Erro;
172.23.73.154;2023-11-20 18:30:42.987929;Erro;Erro;
172.23.73.154;2023-11-20 18:30:59.355933;Erro;Erro;
172.23.73.154;2023-11-20 18:31:17.799901;Erro;Erro;
172.23.73.154;2023-11-20 18:31:34.175907;Erro;Erro;
172.23.73.154;2023-11-20 18:31:52.611890;Erro;Erro;
172.23.73.154;2023-11-20 18:32:08.976271;Erro;Erro;
172.23.73.154;2023-11-20 18:32:25.407928;Erro;Erro;
